SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
08003762,8.4,7.25,3.6,7.75,7.75,3.75,-1,-1,-1
08003763,1.8,2.0,-1,-1,-1,-1,3.5,-1,-1
08003764,7.0,7.75,-1,-1,-1,-1,7.5,8.25,8.5
08003765,5.6,6.75,3.2,-1,-1,-1,4.75,7.0,9.25
08003766,8.0,7.0,5.8,-1,-1,-1,2.75,5.5,8.0
08003767,7.4,6.75,4.8,-1,-1,-1,4.5,7.5,9.0
08003768,7.0,5.5,3.4,7.25,6.0,4.0,-1,-1,-1
08003769,8.2,8.25,6.6,-1,-1,-1,7.0,7.75,9.25
08003770,7.8,8.5,5.0,8.25,8.25,6.0,-1,-1,-1
08003771,7.8,8.0,8.8,5.75,5.5,6.25,-1,-1,-1
08003772,6.0,6.5,5.8,-1,-1,-1,2.5,7.0,8.5
08003773,7.2,7.75,4.6,6.5,5.75,6.0,-1,-1,-1
08003774,8.0,6.5,8.6,7.5,8.0,9.0,-1,-1,-1
08003775,6.6,6.25,9.0,-1,-1,-1,6.5,6.25,8.75
08003776,8.0,7.25,9.4,5.25,5.0,6.25,-1,-1,-1
08003777,7.6,7.5,5.6,4.0,3.75,5.25,-1,-1,-1
08003778,8.2,7.75,3.6,7.25,8.25,5.25,-1,-1,-1
08003779,7.6,6.5,8.4,5.75,5.75,5.5,-1,-1,-1
08003780,5.8,5.0,3.8,4.0,5.0,5.5,-1,-1,-1
08003781,5.4,5.25,3.2,-1,-1,-1,7.0,7.5,6.75
08003782,2.8,6.0,-1,-1,-1,-1,6.0,-1,-1
08003783,6.8,5.5,5.8,-1,-1,-1,5.0,6.75,7.5
08003784,-1,7.25,-1,-1,-1,-1,8.75,9.5,-1
08003785,6.6,7.25,5.6,-1,-1,-1,2.5,7.5,8.75
08003786,6.4,6.5,4.8,-1,-1,-1,2.5,6.25,7.25
08003787,8.2,6.75,2.4,8.5,8.0,4.25,-1,-1,-1
08003788,5.6,7.0,7.0,-1,-1,-1,3.5,7.0,8.0
08003789,9.0,6.33,8.4,6.25,3.5,5.25,-1,-1,-1
08003790,7.4,6.75,8.0,6.75,8.25,7.25,-1,-1,-1
08003791,6.4,5.75,7.8,-1,-1,-1,6.5,6.25,8.75
08003792,6.6,7.0,6.2,-1,-1,-1,5.5,8.25,10.0
08003793,5.4,6.0,2.4,-1,-1,-1,2.5,4.75,7.75
08003794,6.6,8.0,8.2,-1,-1,-1,5.75,7.25,7.75
08003795,4.8,6.75,3.0,-1,-1,-1,3.5,4.75,5.5
08003796,-1,6.0,-1,-1,-1,-1,8.0,8.25,-1
08003797,7.6,7.75,5.2,6.25,7.75,4.75,-1,-1,-1
08003798,5.6,6.25,3.6,-1,-1,-1,5.0,6.0,7.75
08003799,8.2,6.75,2.4,6.5,6.25,4.0,-1,-1,-1
08003800,5.6,5.75,3.8,-1,-1,-1,6.0,7.5,9.0
08003801,6.6,6.25,4.0,6.5,4.5,5.5,-1,-1,-1
08003802,5.8,6.75,3.4,-1,-1,-1,2.75,7.25,9.0
08003803,6.8,5.75,7.4,-1,-1,-1,6.25,5.0,8.25
08003804,5.6,7.25,4.4,-1,-1,-1,3.0,7.75,8.75
08003805,8.0,6.5,2.0,4.5,7.25,8.25,-1,-1,-1
08003806,6.4,7.75,5.2,-1,-1,-1,4.75,7.0,8.75
08003807,8.0,8.0,5.0,6.75,7.25,5.5,-1,-1,-1
08003808,7.8,8.0,4.8,6.0,7.5,7.75,-1,-1,-1
08003809,8.0,7.75,8.2,6.75,8.25,6.75,-1,-1,-1
08003810,7.0,6.5,3.4,-1,-1,-1,6.75,8.25,9.75
08003811,4.6,4.25,2.2,-1,-1,-1,4.75,7.0,8.5
08003812,7.6,7.75,4.0,-1,-1,-1,4.5,9.25,9.5
08003813,5.2,5.75,4.4,-1,-1,-1,4.0,6.5,8.25
08003814,7.6,7.5,4.6,-1,-1,-1,5.75,8.75,9.75
08003815,7.2,6.5,3.4,7.0,6.0,5.0,-1,-1,-1
08003816,6.6,7.25,5.6,-1,-1,-1,4.5,7.25,9.25
08003817,6.0,6.25,3.0,-1,-1,-1,3.25,6.0,7.0
08003818,5.8,8.5,5.8,-1,-1,-1,3.0,5.5,7.75
08003819,8.0,8.75,8.0,-1,-1,-1,5.75,9.25,8.0
08003820,6.8,7.0,5.0,4.0,4.75,4.75,-1,-1,-1
08003821,6.2,6.25,4.6,-1,-1,-1,5.75,7.5,9.0
08003822,6.4,5.5,4.4,-1,-1,-1,4.0,6.75,7.5
08003823,6.0,6.5,4.4,-1,-1,-1,6.5,8.0,10.0
08003824,5.2,6.0,2.8,-1,-1,-1,4.0,6.75,8.5
08003825,6.4,7.5,5.6,-1,-1,-1,4.25,4.0,7.75
08003826,6.8,4.75,4.0,6.25,6.25,6.25,-1,-1,-1
08003827,8.2,6.5,7.0,8.0,7.75,4.25,-1,-1,-1
08003828,6.0,6.75,3.6,-1,-1,-1,5.0,6.75,8.75
08003829,7.4,7.75,4.2,5.75,7.5,7.75,-1,-1,-1
08003830,5.2,7.75,3.4,-1,-1,-1,2.75,6.75,7.5
08003831,7.6,7.25,7.8,-1,-1,-1,8.0,8.0,9.75
08003832,6.8,7.0,3.8,-1,-1,-1,8.25,8.0,8.75
08003833,7.6,6.5,4.4,5.0,6.5,5.0,-1,-1,-1
08003834,7.8,7.0,4.6,5.5,8.0,5.75,-1,-1,-1
08003835,6.4,5.75,4.6,-1,-1,-1,4.5,7.0,8.0
08003836,5.0,7.0,5.0,-1,-1,-1,5.0,7.5,9.75
08003837,6.8,5.75,6.2,-1,-1,-1,7.5,8.0,9.0
08003839,6.6,7.25,3.8,-1,-1,-1,4.5,7.0,7.75
08003840,-1,6.5,-1,-1,-1,-1,4.5,8.5,-1
08003841,6.0,6.75,3.6,-1,-1,-1,5.5,7.25,9.0
08003842,6.8,5.0,5.0,-1,-1,-1,5.0,7.0,8.25
08003844,8.6,7.25,4.4,8.0,8.0,5.75,-1,-1,-1
08003845,8.6,8.25,9.4,-1,-1,-1,5.0,7.0,8.0
08003846,6.8,7.0,6.4,7.25,8.25,6.0,-1,-1,-1
08003847,7.6,8.75,8.8,-1,-1,-1,6.25,7.25,8.5
08003848,5.0,5.75,3.8,-1,-1,-1,4.25,7.0,7.25
08003849,7.8,7.5,7.2,6.25,4.0,4.5,-1,-1,-1
08003850,6.8,7.5,5.8,6.0,7.5,4.75,-1,-1,-1
08003851,7.0,8.5,8.8,6.5,7.25,6.75,-1,-1,-1
08003852,7.4,6.42,6.4,-1,-1,-1,7.25,9.25,9.5
08003853,6.0,8.25,6.2,-1,-1,-1,4.0,5.75,8.0
08003854,6.0,8.75,4.0,-1,-1,-1,6.25,6.0,8.5
08003855,6.4,7.75,4.2,-1,-1,-1,4.25,6.5,9.0
08003856,5.6,8.0,3.6,-1,-1,-1,7.5,8.0,7.5
08003857,5.6,4.75,3.8,-1,-1,-1,4.25,7.25,7.0
08003858,-1,4.75,-1,-1,-1,-1,5.75,6.5,-1
08003859,7.6,6.25,4.8,5.75,7.5,4.75,-1,-1,-1
08003860,6.6,5.5,3.6,-1,-1,-1,5.75,7.75,8.0
08003861,6.2,6.5,5.6,-1,-1,-1,5.0,5.25,5.75
08003862,4.6,5.75,4.4,-1,-1,-1,3.5,7.0,7.0
08003863,5.2,6.0,3.6,-1,-1,-1,4.75,5.25,8.25
08003864,7.6,7.75,7.4,-1,-1,-1,7.0,8.5,9.75
08003865,6.6,6.75,3.4,-1,-1,-1,7.75,6.5,8.0
08003866,4.8,5.75,3.2,-1,-1,-1,3.25,7.0,6.75
08003867,6.2,5.5,-1,-1,-1,-1,6.25,-1,-1
08003868,5.0,6.0,2.6,-1,-1,-1,4.25,5.5,8.75
08003869,6.6,7.25,5.8,-1,-1,-1,7.25,8.25,9.25
08003870,7.4,5.0,2.0,6.5,6.25,5.25,-1,-1,-1
08003871,9.2,7.25,5.6,7.25,8.5,6.0,-1,-1,-1
08003872,7.8,8.0,3.4,7.25,8.25,5.5,-1,-1,-1
08003873,-1,1.5,-1,-1,-1,-1,2.25,5.0,-1
08003874,3.8,6.0,-1,-1,-1,-1,4.25,-1,-1
08003875,-1,4.5,-1,-1,-1,-1,4.5,5.5,-1
08003876,-1,6.25,-1,-1,-1,-1,4.25,8.25,-1
08003877,8.2,8.5,7.8,-1,-1,-1,9.5,9.25,10.0
08003878,5.8,5.5,3.0,-1,-1,-1,2.25,6.5,9.5
08003879,7.2,6.75,8.6,-1,-1,-1,3.5,6.75,7.75
08003880,-1,7.25,-1,-1,-1,-1,9.5,7.75,-1
08003881,5.0,6.0,4.8,-1,-1,-1,2.75,4.75,6.0
08003882,6.0,6.0,4.4,-1,-1,-1,3.75,5.5,7.0
08003883,9.2,6.75,2.8,8.0,7.75,6.75,-1,-1,-1
08003884,7.2,6.25,6.6,-1,-1,-1,5.75,7.25,9.75
08003885,8.0,6.0,7.2,7.5,7.0,8.0,-1,-1,-1
08003886,7.4,6.0,4.8,-1,-1,-1,8.0,9.25,9.0
08003887,5.8,8.25,5.4,-1,-1,-1,8.25,7.75,8.75
08003888,8.0,7.0,3.2,6.0,6.75,7.5,-1,-1,-1
08003889,7.0,7.25,2.6,5.75,6.75,6.0,-1,-1,-1
08003890,7.4,6.75,7.8,-1,-1,-1,4.5,6.75,7.25
08003891,6.4,5.25,4.4,-1,-1,-1,6.25,7.5,8.5
08003892,7.4,5.75,5.4,-1,-1,-1,3.75,6.25,6.5
08003893,8.6,6.25,6.4,5.75,7.5,6.75,-1,-1,-1
08003894,7.8,5.5,3.4,7.5,8.0,4.0,-1,-1,-1
08003895,8.8,7.5,5.6,7.75,7.25,6.5,-1,-1,-1
08003896,4.8,6.0,4.0,-1,-1,-1,2.0,6.25,7.0
08003897,6.6,5.25,5.2,-1,-1,-1,7.25,7.5,9.0
08003898,6.6,6.5,6.8,-1,-1,-1,4.25,5.5,8.5
08003899,6.2,6.75,4.4,7.5,6.75,5.25,-1,-1,-1
08003900,5.4,5.75,3.2,-1,-1,-1,5.25,7.0,8.5
08003901,5.6,6.5,3.2,-1,-1,-1,2.5,6.75,8.75
08003902,6.6,5.25,3.0,4.25,8.0,7.5,-1,-1,-1
08003903,8.2,7.5,-1,5.0,5.5,4.0,-1,-1,-1
08003904,7.6,7.5,9.4,7.0,5.5,5.75,-1,-1,-1
08003905,8.6,8.0,8.2,7.0,8.75,9.0,-1,-1,-1
08003906,8.2,7.25,9.0,-1,-1,-1,4.5,6.25,9.0
08003907,7.4,8.25,7.4,-1,-1,-1,8.75,9.5,9.25
08003908,7.4,8.5,7.8,-1,-1,-1,5.25,6.5,8.75
08003909,6.0,6.25,3.6,-1,-1,-1,3.5,6.5,6.75
08003910,6.2,6.75,6.0,-1,-1,-1,5.75,7.75,8.0
08003911,8.6,-1,-1,7.75,7.25,-1,-1,-1,-1
08003912,7.0,6.75,6.8,-1,-1,-1,3.25,8.25,9.25
08003913,7.6,6.75,7.2,-1,-1,-1,6.0,7.75,9.25
08003914,7.4,6.5,3.6,3.75,7.75,7.0,-1,-1,-1
08003915,-1,6.5,-1,-1,-1,-1,4.5,8.25,-1
08003916,7.6,4.75,2.4,-1,-1,-1,4.75,7.5,9.0
08003917,7.8,6.75,3.4,8.0,7.75,6.75,-1,-1,-1
08003918,8.2,7.0,6.2,6.0,7.0,6.5,-1,-1,-1
08003919,7.6,7.75,8.0,5.75,4.0,5.0,-1,-1,-1
08003920,6.8,6.75,9.0,6.0,7.0,5.0,-1,-1,-1
08003921,4.2,6.25,1.2,-1,-1,-1,4.25,6.5,8.25
08003922,6.6,8.5,8.2,-1,-1,-1,7.0,8.0,9.25
08003923,7.2,7.5,6.6,-1,-1,-1,8.0,9.25,10.0
08003924,6.6,8.0,5.4,6.0,6.25,3.75,-1,-1,-1
08003925,6.6,4.25,3.4,-1,-1,-1,5.5,8.5,9.5
08003926,6.8,5.75,6.4,-1,-1,-1,6.25,8.25,9.0
08003927,-1,5.0,-1,-1,-1,-1,4.5,6.0,-1
08003928,4.0,6.0,2.4,-1,-1,-1,7.5,7.5,9.0
08003929,-1,7.0,-1,-1,-1,-1,8.0,9.25,-1
08003930,6.8,6.5,4.4,6.0,6.0,5.0,-1,-1,-1
08003931,6.8,5.5,6.4,-1,-1,-1,5.0,7.5,9.75
08003932,4.6,3.25,2.8,-1,-1,-1,3.75,4.0,6.0
08003933,5.6,6.0,2.8,-1,-1,-1,3.0,6.0,9.25
08003934,6.6,6.25,5.2,-1,-1,-1,4.0,6.5,9.25
08003935,7.2,5.75,3.8,-1,-1,-1,3.5,5.75,8.5
08003936,7.8,7.5,7.2,-1,-1,-1,6.5,7.5,8.75
08003937,6.4,7.5,-1,-1,-1,-1,7.75,8.0,9.75
08003938,7.8,5.75,5.4,7.0,7.0,6.25,-1,-1,-1
08003939,-1,4.25,-1,-1,-1,-1,7.75,8.5,-1
08003940,5.4,6.5,3.8,-1,-1,-1,4.5,7.25,5.5
08003941,6.4,7.5,7.2,-1,-1,-1,5.0,7.0,8.0
08003942,8.2,7.5,-1,-1,-1,-1,8.75,-1,-1
08003943,5.4,7.0,3.4,-1,-1,-1,3.75,4.5,6.25
08003944,7.6,7.5,3.0,5.75,6.5,6.5,-1,-1,-1
08003945,6.0,5.75,-1,-1,-1,-1,4.25,-1,-1
08003946,7.0,6.0,5.4,-1,-1,-1,4.0,6.25,8.0
08003947,5.8,5.25,5.0,-1,-1,-1,2.75,5.75,4.75
08003948,8.0,7.25,4.0,6.75,6.5,6.25,-1,-1,-1
08003949,7.4,8.25,8.2,-1,-1,-1,3.75,6.0,7.25
08003950,7.0,8.0,3.6,-1,-1,-1,4.75,7.75,7.25
08003951,6.6,6.0,7.0,5.25,3.75,6.75,-1,-1,-1
08003952,7.4,5.75,3.6,4.0,7.5,5.0,-1,-1,-1
08003953,8.0,7.75,2.4,5.0,7.75,7.75,-1,-1,-1
08003954,5.2,5.0,4.2,-1,-1,-1,4.0,5.5,7.75
08003955,7.0,8.0,4.6,-1,-1,-1,7.75,8.25,9.25
08003956,7.2,7.5,5.6,-1,-1,-1,5.25,8.5,9.5
08003957,5.6,7.0,4.2,-1,-1,-1,2.25,7.0,8.25
08003958,5.6,7.75,-1,-1,-1,-1,6.75,8.5,8.5
08003959,5.8,6.75,2.6,-1,-1,-1,4.0,7.0,9.5
08003960,4.6,7.25,5.0,-1,-1,-1,4.5,7.25,9.0
08003961,7.2,5.0,6.8,-1,-1,-1,7.25,8.25,9.5
08003962,7.0,5.75,2.6,5.75,6.25,4.5,-1,-1,-1
08003963,6.8,8.5,5.2,5.75,5.0,6.5,-1,-1,-1
08003964,5.4,7.75,3.2,-1,-1,-1,5.25,5.0,8.0
08003965,6.8,6.5,3.2,-1,-1,-1,5.0,6.0,7.5
08003967,5.6,4.75,3.6,-1,-1,-1,6.5,6.5,8.5
08003968,8.0,4.0,3.8,-1,-1,-1,5.75,9.25,8.75
08003969,7.4,5.0,2.0,-1,-1,-1,2.25,6.25,6.5
08003970,8.8,-1,-1,-1,7.0,8.5,-1,-1,-1
08003971,9.0,-1,-1,8.5,8.25,-1,-1,-1,-1
08003972,6.2,5.5,2.8,4.0,3.25,4.75,-1,-1,-1
08003973,7.6,4.5,2.8,5.25,5.75,4.0,-1,-1,-1
08003974,5.8,5.75,3.2,-1,-1,-1,5.5,6.25,8.25
08003975,9.0,7.5,7.0,7.25,7.75,5.0,-1,-1,-1
08003976,9.0,6.75,8.2,8.0,8.25,4.5,-1,-1,-1
08003977,5.2,5.75,3.8,-1,-1,-1,3.25,7.0,8.25
08003978,6.8,6.0,3.8,-1,-1,-1,4.0,5.75,7.25
08003979,6.4,6.0,4.8,-1,-1,-1,3.75,7.0,8.5
08003980,8.0,5.75,8.2,7.75,8.0,7.0,-1,-1,-1
08003981,7.0,5.75,-1,-1,-1,-1,7.25,-1,-1
08003982,5.8,8.25,5.6,-1,-1,-1,7.5,7.75,10.0
08003983,7.8,6.5,2.8,7.75,4.5,4.75,-1,-1,-1
08003984,9.0,6.75,8.0,7.0,5.25,7.0,-1,-1,-1
08003985,8.0,6.75,-1,-1,-1,-1,8.0,-1,-1
08003986,7.6,6.0,4.4,7.75,8.0,7.0,-1,-1,-1
08003987,6.8,-1,-1,6.5,7.0,-1,-1,-1,-1
08003988,8.6,6.25,3.4,7.5,8.75,5.25,-1,-1,-1
08003989,5.2,5.25,2.8,-1,-1,-1,4.25,6.0,7.5
08003990,5.4,5.5,3.0,-1,-1,-1,4.0,6.75,8.0
08003991,8.8,7.25,6.6,6.75,8.0,6.25,-1,-1,-1
08003992,7.8,6.0,5.0,6.75,7.5,4.5,-1,-1,-1
08003993,5.8,6.0,2.8,-1,-1,-1,3.75,7.0,8.0
08003994,8.0,4.75,4.2,7.25,8.25,5.25,-1,-1,-1
08003995,8.4,5.75,3.6,6.25,7.75,8.5,-1,-1,-1
08003996,6.4,3.75,5.6,-1,-1,-1,4.75,8.25,8.25
08003997,4.8,8.0,4.8,-1,-1,-1,2.5,5.5,7.75
08003998,6.0,5.5,3.8,-1,-1,-1,5.25,6.75,8.25
08003999,7.4,7.5,6.0,-1,-1,-1,6.25,8.5,9.0
08004000,6.6,6.5,3.6,-1,-1,-1,2.75,7.25,8.25
08004001,5.8,7.0,4.0,-1,-1,-1,7.0,8.0,9.5
08004002,8.0,6.75,8.4,7.5,5.25,6.75,-1,-1,-1
08004003,5.0,5.75,3.2,-1,-1,-1,3.75,7.0,7.5
08004004,6.6,7.25,4.0,-1,-1,-1,4.5,6.5,8.5
08004005,5.8,6.5,2.4,-1,-1,-1,2.5,5.25,7.75
08004006,6.2,5.75,3.6,-1,-1,-1,5.0,6.25,8.0
08004007,6.4,6.25,6.2,-1,-1,-1,6.75,6.75,8.75
08004008,7.8,6.5,5.6,8.0,7.0,8.0,-1,-1,-1
08004009,8.0,6.75,3.2,7.0,7.75,5.25,-1,-1,-1
08004010,5.8,7.5,3.8,-1,-1,-1,6.5,8.25,8.5
08004011,7.4,6.25,6.8,6.75,8.0,4.75,-1,-1,-1
08004012,7.0,5.5,4.4,-1,-1,-1,4.5,6.5,7.5
08004013,7.6,7.0,6.6,4.0,5.75,5.0,-1,-1,-1
08004014,6.8,6.5,6.6,6.75,5.75,5.5,-1,-1,-1
08004015,5.2,5.25,3.2,-1,-1,-1,4.25,7.25,6.5
08004016,6.4,6.0,3.8,-1,-1,-1,4.25,6.5,7.0
08004017,7.4,6.0,3.0,5.75,6.75,5.75,-1,-1,-1
08004018,7.6,6.0,8.4,-1,-1,-1,4.0,6.25,6.25
08004019,7.0,6.5,6.6,-1,-1,-1,5.25,7.5,9.25
08004020,7.8,6.25,3.8,5.75,6.5,5.75,-1,-1,-1
08004021,7.2,7.5,3.8,-1,-1,-1,3.5,7.5,9.0
08004022,6.4,8.5,7.0,5.25,5.5,4.5,-1,-1,-1
08004023,7.8,6.75,5.8,7.25,4.5,6.5,-1,-1,-1
08004024,5.4,7.5,5.2,-1,-1,-1,3.75,8.25,9.0
08004025,5.2,5.33,4.4,-1,-1,-1,3.75,6.75,8.0
08004026,-1,7.75,-1,-1,-1,-1,9.25,9.75,-1
08004027,9.0,6.75,7.2,7.5,8.0,5.75,-1,-1,-1
08004028,7.8,8.25,5.2,-1,-1,-1,9.0,8.5,9.5
08004029,7.8,7.0,5.4,-1,-1,-1,7.0,9.0,9.5
08004030,8.0,7.75,2.8,-1,-1,-1,5.5,7.0,10.0
08004031,7.6,7.25,7.8,-1,-1,-1,8.25,9.25,9.25
08004032,3.4,6.5,1.6,4.5,3.0,3.5,-1,-1,-1
08004033,8.8,7.25,3.6,6.0,6.75,4.0,-1,-1,-1
08004034,8.0,6.5,8.4,-1,-1,-1,7.25,8.75,9.75
08004035,8.2,7.25,6.8,-1,-1,-1,4.75,8.25,8.75
08004036,6.8,5.5,4.2,-1,-1,-1,2.75,6.5,7.5
08004037,6.4,6.75,9.4,-1,-1,-1,3.25,6.5,8.25
08004038,6.2,6.0,4.8,-1,-1,-1,4.0,6.25,8.5
08004039,5.4,5.5,7.0,5.75,4.25,4.5,-1,-1,-1
08004040,6.6,5.25,4.8,5.5,3.25,5.0,-1,-1,-1
08004041,4.2,8.75,9.0,-1,-1,-1,9.0,9.0,9.25
08004042,5.4,5.25,1.6,-1,-1,-1,3.25,6.5,6.5
08004043,8.0,7.5,8.6,-1,-1,-1,3.75,4.25,8.0
08004044,8.4,-1,9.0,-1,8.75,-1,-1,-1,-1
08004045,6.4,7.0,7.0,-1,-1,-1,3.0,6.0,8.0
08004046,6.8,7.0,7.4,-1,-1,-1,5.75,6.0,9.0
08004047,5.6,7.75,8.8,-1,-1,-1,5.0,8.0,10.0
08004048,6.2,7.0,7.8,-1,-1,-1,7.25,7.5,8.75
08004049,7.0,7.25,3.0,-1,-1,-1,2.25,6.5,8.0
08004050,7.4,5.75,6.2,5.5,4.75,3.75,-1,-1,-1
08004051,5.8,6.25,7.0,-1,-1,-1,5.5,7.0,7.5
08004052,7.4,7.0,6.2,6.5,5.5,6.5,-1,-1,-1
08004053,6.0,8.0,5.0,-1,-1,-1,2.0,6.0,9.0
08004054,6.2,7.5,-1,-1,-1,-1,8.0,-1,-1
08004055,7.6,6.75,7.2,7.0,6.0,5.25,-1,-1,-1
08004056,6.2,7.5,2.8,-1,-1,-1,4.25,5.75,8.25
08004057,8.4,8.25,4.2,7.0,7.5,5.75,-1,-1,-1
08004058,6.2,6.5,3.4,5.25,4.25,4.25,-1,-1,-1
08004059,8.2,7.0,8.0,7.75,7.5,7.25,-1,-1,-1
08004060,6.6,6.83,3.4,-1,-1,-1,4.25,5.5,7.75
08004061,7.0,6.92,5.6,-1,-1,-1,4.5,7.5,9.5
08004062,7.0,5.0,8.8,-1,-1,-1,4.75,6.0,8.75
08004063,6.2,7.5,6.0,-1,-1,-1,6.0,7.75,9.25
08004064,6.8,8.5,2.6,-1,-1,-1,2.5,7.25,8.0
08004065,7.0,7.5,5.0,-1,-1,-1,3.5,7.0,9.0
08004066,7.6,7.5,9.2,5.5,7.0,6.5,-1,-1,-1
08004067,7.2,7.92,4.8,-1,-1,-1,5.25,7.25,9.5
08004068,8.8,8.5,9.4,8.25,9.0,6.0,-1,-1,-1
08004069,7.0,6.75,4.6,-1,-1,-1,6.75,8.0,8.75
08004070,3.6,7.75,2.0,-1,-1,-1,8.0,8.25,8.5
08004071,9.2,5.75,7.6,8.25,9.0,5.5,-1,-1,-1
08004072,8.0,6.25,4.6,5.75,7.75,7.0,-1,-1,-1
08004073,7.6,8.5,9.4,-1,-1,-1,7.75,9.0,9.25
08004074,7.4,8.75,5.2,-1,-1,-1,7.25,7.75,9.5
08004075,7.8,8.25,5.8,-1,-1,-1,7.5,8.75,9.75
08004076,6.4,7.2,4.2,-1,-1,-1,5.5,7.25,9.5
08004077,7.0,7.75,4.6,-1,-1,-1,5.25,7.5,9.0
08004078,7.0,7.5,7.4,-1,-1,-1,7.75,7.25,9.75
08004079,8.4,7.5,5.2,-1,-1,-1,7.0,9.0,9.5
08004080,7.6,7.5,5.2,-1,-1,-1,6.75,8.25,9.5
08004081,6.8,6.5,6.2,-1,-1,-1,7.25,7.5,8.75
08004082,7.6,7.0,5.0,-1,-1,-1,5.5,7.0,9.0
08004083,8.2,8.0,7.2,7.75,8.25,7.75,-1,-1,-1
08004084,8.0,7.25,6.2,7.5,7.75,6.0,-1,-1,-1
08004085,7.8,6.75,7.6,8.75,7.5,7.25,-1,-1,-1
08004086,8.0,6.5,7.0,7.5,7.25,6.5,-1,-1,-1
08004087,6.6,7.0,7.6,-1,-1,-1,8.5,8.75,9.25
08004088,7.2,8.25,7.6,7.75,7.5,8.75,-1,-1,-1
08004089,6.0,7.75,9.4,-1,-1,-1,4.75,6.75,8.5
08004090,6.8,6.5,2.6,2.75,5.75,5.25,-1,-1,-1
08004091,8.2,7.25,8.8,-1,-1,-1,7.5,8.75,9.5
08004092,7.2,8.75,9.0,-1,-1,-1,7.75,8.25,9.5
08004093,8.8,7.5,5.0,7.25,7.25,3.75,-1,-1,-1
08004094,6.6,6.75,4.4,6.5,4.75,4.0,-1,-1,-1
08004095,8.2,8.5,5.6,7.75,9.0,6.75,-1,-1,-1
08004096,7.6,6.5,7.4,7.75,7.25,6.25,-1,-1,-1
08004097,8.4,8.0,6.4,7.75,7.5,5.25,-1,-1,-1
08004098,8.4,8.25,4.8,-1,-1,-1,9.0,9.5,9.5
08004099,7.4,6.75,8.0,4.75,4.0,5.0,-1,-1,-1
08004100,7.0,6.0,7.6,-1,-1,-1,7.25,7.5,9.25
08004101,7.6,5.0,4.4,5.75,4.25,3.75,-1,-1,-1
08004102,5.8,6.75,4.6,-1,-1,-1,7.25,8.0,8.75
08004103,8.6,7.0,8.2,7.75,4.75,6.0,-1,-1,-1
08004104,7.6,6.25,7.6,6.25,2.25,5.0,-1,-1,-1
08004105,6.8,8.0,7.2,-1,-1,-1,6.25,8.0,9.25
08004106,5.6,7.25,4.0,-1,-1,-1,7.75,9.5,9.25
08004107,7.8,8.5,8.8,7.75,7.75,6.5,-1,-1,-1
08004108,8.6,7.0,7.8,7.75,8.0,4.0,-1,-1,-1
08004109,7.8,8.0,3.2,-1,-1,-1,7.0,8.75,9.0
08004110,7.4,7.5,6.4,-1,-1,-1,7.75,8.0,9.25
08004111,-1,7.75,-1,-1,-1,-1,8.0,8.5,-1
08004112,6.8,8.25,6.2,-1,-1,-1,6.75,8.0,9.0
08004113,9.0,8.25,8.2,8.0,8.75,7.5,-1,-1,-1
08004114,9.0,7.0,8.8,-1,-1,-1,9.25,8.75,10.0
08004115,8.4,7.75,9.2,6.75,7.5,7.75,-1,-1,-1
08004116,7.8,7.5,5.8,-1,-1,-1,6.5,8.25,9.75
08004117,6.6,7.5,6.4,-1,-1,-1,7.75,8.5,9.25
08004118,6.2,7.0,3.6,-1,-1,-1,7.25,9.25,9.5
08004119,9.0,7.5,7.8,6.5,7.75,8.75,-1,-1,-1
08004120,8.4,7.0,4.8,6.75,7.0,5.0,-1,-1,-1
08004121,4.6,7.0,5.2,-1,-1,-1,5.5,8.0,8.75
08004122,8.6,8.25,8.4,7.5,7.75,7.25,-1,-1,-1
08004123,8.2,7.0,5.4,7.5,7.0,6.5,-1,-1,-1
08004124,7.4,6.25,4.4,-1,-1,-1,6.0,8.0,9.0
08004125,7.8,6.5,8.0,-1,-1,-1,6.25,7.0,8.75
08004126,7.8,6.25,9.0,8.0,7.0,7.75,-1,-1,-1
08004127,8.0,6.25,9.8,-1,-1,-1,-1,-1,-1
08004128,7.8,7.25,5.4,7.0,4.75,5.25,-1,-1,-1
08004129,8.6,5.75,8.8,7.75,7.0,4.5,-1,-1,-1
08004130,8.0,6.25,6.4,6.75,7.5,6.25,-1,-1,-1
08004131,6.6,5.75,8.2,5.75,5.0,6.25,-1,-1,-1
08004132,7.4,7.25,2.6,-1,-1,-1,6.75,6.75,8.75
08004133,6.8,7.0,4.4,-1,-1,-1,4.0,6.0,9.0
08004134,4.8,5.0,9.4,-1,-1,-1,6.5,7.0,9.75
08004135,7.8,7.0,5.0,4.75,3.5,4.0,-1,-1,-1
08004136,7.2,7.75,9.0,-1,-1,-1,5.75,8.5,8.5
08004137,7.6,8.25,8.8,-1,-1,-1,6.5,7.5,9.25
08004138,6.0,8.5,3.8,-1,-1,-1,6.75,8.5,9.75
08004139,8.2,8.25,4.0,6.75,8.25,6.5,-1,-1,-1
08004140,6.0,6.0,4.0,6.5,8.25,5.25,-1,-1,-1
08004141,6.6,5.25,3.8,-1,-1,-1,4.25,7.75,9.0
08004142,4.8,6.5,3.6,-1,-1,-1,1.5,6.25,7.5
08004143,6.8,6.5,3.6,5.25,3.75,4.5,-1,-1,-1
