SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
60002377,7.0,6.5,7.8,8.0,7.0,5.0,-1,-1,-1,6.67,-1
60002378,5.4,5.25,3.8,4.0,4.0,6.75,-1,-1,-1,4.92,-1
60002379,8.4,5.5,7.0,4.75,6.0,5.25,-1,-1,-1,5.33,-1
60002380,6.4,6.5,7.0,5.25,2.5,3.25,-1,-1,-1,3.67,-1
60002381,5.6,7.0,3.2,7.0,6.0,4.5,-1,-1,-1,5.83,-1
60002382,5.6,7.0,6.0,5.0,5.5,3.0,-1,-1,-1,4.5,-1
60002383,6.2,6.25,4.6,6.0,7.0,5.0,-1,-1,-1,6.0,-1
60002384,4.8,6.75,3.6,5.25,5.0,5.25,-1,-1,-1,5.17,-1
60002385,6.8,6.25,3.8,5.75,6.5,5.25,-1,-1,-1,5.83,-1
60002386,5.8,6.25,4.2,6.5,4.5,4.75,-1,-1,-1,5.25,-1
60002387,8.0,6.0,7.6,5.25,8.0,8.25,-1,-1,-1,7.17,-1
60002388,5.0,5.5,3.4,4.0,4.25,6.0,-1,-1,-1,4.75,-1
60002389,5.8,7.0,6.6,5.5,5.25,5.5,-1,-1,-1,5.42,-1
60002390,7.6,7.0,8.6,6.5,5.75,5.25,-1,-1,-1,5.83,-1
60002391,8.0,4.75,5.2,7.25,8.5,5.75,-1,-1,-1,7.17,-1
60002392,7.0,4.0,4.8,6.0,5.75,4.5,-1,-1,-1,5.42,-1
60002393,3.0,5.75,2.2,5.25,5.0,4.5,-1,-1,-1,4.92,-1
60002394,5.0,5.75,3.0,7.5,5.25,4.75,-1,-1,-1,5.83,-1
60002395,8.4,7.3,8.2,7.75,7.25,8.0,-1,-1,-1,7.67,-1
60002396,5.8,7.75,5.4,5.75,6.75,6.5,-1,-1,-1,6.33,-1
60002397,7.2,7.0,6.2,3.75,4.75,6.5,-1,-1,-1,5.0,-1
60002398,8.8,8.75,8.4,7.5,5.5,5.0,-1,-1,-1,6.0,-1
60002399,7.6,7.0,5.0,6.0,6.75,6.75,-1,-1,-1,6.5,-1
60002400,3.8,6.75,2.6,5.0,5.25,5.75,-1,-1,-1,5.33,-1
60002401,7.2,7.5,6.6,6.0,6.0,7.5,-1,-1,-1,6.5,-1
60002402,7.6,6.5,5.6,7.25,7.0,7.0,-1,-1,-1,7.08,-1
60002403,6.8,8.75,4.8,5.0,5.0,4.0,-1,-1,-1,4.67,-1
60002404,8.8,6.0,5.8,5.75,6.75,4.0,-1,-1,-1,5.5,-1
60002405,8.0,7.0,5.0,5.5,6.0,6.0,-1,-1,-1,5.83,-1
60002406,6.6,6.0,6.8,3.75,6.25,3.5,-1,-1,-1,4.5,-1
60002407,5.6,5.5,3.6,5.25,5.5,4.25,-1,-1,-1,5.0,-1
60002408,5.4,8.0,4.0,5.5,5.0,5.0,-1,-1,-1,5.17,-1
60002409,6.2,8.5,7.4,6.75,5.75,3.5,-1,-1,-1,5.33,-1
60002410,5.4,6.5,6.6,5.0,4.0,3.75,-1,-1,-1,4.25,-1
60002411,5.4,6.25,5.8,5.75,5.25,4.0,-1,-1,-1,5.0,-1
60002412,5.6,5.0,5.2,5.5,6.75,7.25,-1,-1,-1,6.5,-1
60002413,6.4,6.0,4.6,4.5,6.75,6.25,-1,-1,-1,5.83,-1
60002414,4.2,5.25,2.8,3.75,4.0,3.75,-1,-1,-1,3.83,-1
60002415,5.2,6.0,4.0,4.75,3.75,7.25,-1,-1,-1,5.25,-1
60002416,5.6,6.75,4.4,6.5,7.0,7.25,-1,-1,-1,6.92,-1
60002417,6.6,7.5,4.6,6.5,8.5,5.75,-1,-1,-1,6.92,-1
60002418,3.6,6.25,4.0,5.5,4.25,5.25,-1,-1,-1,5.0,-1
60002419,4.4,5.75,4.4,4.5,4.0,6.25,-1,-1,-1,4.92,-1
60002420,5.0,6.75,3.6,5.5,6.5,6.25,-1,-1,-1,6.08,-1
60002421,7.4,7.0,3.4,7.25,8.5,6.5,-1,-1,-1,7.42,-1
60002422,7.0,6.25,3.8,4.5,6.0,6.0,-1,-1,-1,5.5,-1
60002423,8.0,6.25,5.8,6.5,7.75,7.25,-1,-1,-1,7.17,-1
60002424,7.0,6.75,7.4,6.75,5.25,5.25,-1,-1,-1,5.75,-1
60002425,6.2,4.5,2.8,4.25,5.25,4.75,-1,-1,-1,4.75,-1
60002426,5.8,5.5,4.0,4.5,6.0,4.75,-1,-1,-1,5.08,-1
60002427,8.4,4.5,2.8,5.5,5.0,5.75,-1,-1,-1,5.42,-1
60002428,7.4,4.0,6.0,7.0,5.25,6.0,-1,-1,-1,6.08,-1
60002429,7.2,7.5,8.4,5.0,4.75,4.75,-1,-1,-1,4.83,-1
60002430,6.8,6.25,4.2,5.75,5.5,7.5,-1,-1,-1,6.25,-1
60002431,7.8,8.25,9.2,8.25,5.75,5.5,-1,-1,-1,6.5,-1
60002432,3.2,3.5,3.6,5.0,5.75,4.75,-1,-1,-1,5.17,-1
60002433,6.0,7.25,7.0,6.0,5.75,5.0,-1,-1,-1,5.58,-1
60002434,4.4,5.25,3.8,3.75,4.75,6.0,-1,-1,-1,4.83,-1
60002435,7.4,6.25,2.8,3.5,4.5,4.25,-1,-1,-1,4.08,-1
60002436,7.6,6.0,6.0,8.75,7.5,6.75,-1,-1,-1,7.67,-1
60002437,6.8,6.0,5.8,5.75,5.25,6.0,-1,-1,-1,5.67,-1
60002438,6.6,5.75,5.8,5.75,6.5,8.25,-1,-1,-1,6.83,-1
60002439,7.4,7.0,4.4,7.25,7.25,6.5,-1,-1,-1,7.0,-1
60002440,6.0,6.5,4.2,6.5,4.0,6.25,-1,-1,-1,5.58,-1
60002441,7.8,6.5,6.0,8.0,7.25,6.25,-1,-1,-1,7.17,-1
60002442,6.2,5.75,3.6,6.0,5.5,5.5,-1,-1,-1,5.67,-1
60002443,7.0,6.0,7.8,7.0,5.0,5.25,-1,-1,-1,5.75,-1
60002444,4.6,6.0,2.6,6.75,7.0,6.0,-1,-1,-1,6.58,-1
60002445,6.4,6.25,3.6,4.75,4.5,3.75,-1,-1,-1,4.33,-1
60002446,6.6,5.75,5.0,6.0,6.0,5.25,-1,-1,-1,5.75,-1
60002447,6.0,6.25,5.2,6.25,8.25,5.25,-1,-1,-1,6.58,-1
60002448,5.6,5.0,2.8,6.75,6.25,5.75,-1,-1,-1,6.25,-1
60002449,5.0,7.0,5.2,5.0,5.25,3.5,-1,-1,-1,4.58,-1
60002450,5.8,5.75,3.0,5.5,5.25,5.5,-1,-1,-1,5.42,-1
60002451,5.2,5.25,3.6,5.75,5.5,4.25,-1,-1,-1,5.17,-1
60002452,6.0,5.25,6.0,3.75,8.25,4.75,-1,-1,-1,5.58,-1
60002453,8.0,6.5,3.8,6.75,9.0,7.0,-1,-1,-1,7.58,-1
60002454,4.6,3.5,4.2,4.5,3.5,5.5,-1,-1,-1,4.5,-1
60002455,6.2,8.75,5.6,3.25,4.0,5.25,-1,-1,-1,4.17,-1
60002456,5.0,4.25,3.2,5.75,5.0,3.5,-1,-1,-1,4.75,-1
60002457,5.2,6.0,5.0,5.75,3.75,5.5,-1,-1,-1,5.0,-1
60002458,5.0,7.0,4.0,5.25,3.75,4.0,-1,-1,-1,4.33,-1
60002459,5.4,5.25,5.0,5.75,5.0,3.5,-1,-1,-1,4.75,-1
60002460,6.4,6.25,6.2,5.75,6.25,4.0,-1,-1,-1,5.33,-1
60002461,5.2,5.5,4.6,5.5,6.0,5.75,-1,-1,-1,5.75,-1
60002462,5.4,4.25,4.0,5.0,5.25,5.5,-1,-1,-1,5.25,-1
60002463,4.4,6.75,4.2,4.0,3.25,4.5,-1,-1,-1,3.92,-1
60002464,4.6,6.25,4.0,5.25,4.0,5.5,-1,-1,-1,4.92,-1
60002465,6.4,5.5,4.4,5.75,5.25,4.5,-1,-1,-1,5.17,-1
60002466,7.2,7.5,6.4,6.5,7.0,7.0,-1,-1,-1,6.83,-1
60002467,4.0,6.25,3.0,4.25,4.5,4.25,-1,-1,-1,4.33,-1
60002468,7.4,5.5,5.8,6.25,7.75,8.75,-1,-1,-1,7.58,-1
60002469,3.4,5.25,4.0,3.5,4.5,4.0,-1,-1,-1,4.0,-1
60002470,6.4,5.75,4.2,6.0,6.0,4.0,-1,-1,-1,5.33,-1
60002471,5.4,7.75,3.2,4.75,4.0,4.75,-1,-1,-1,4.5,-1
60002472,4.6,4.5,4.2,4.75,3.75,4.25,-1,-1,-1,4.25,-1
60002473,5.8,4.75,4.2,3.75,4.25,5.5,-1,-1,-1,4.5,-1
60002474,9.2,8.0,8.4,9.75,9.5,6.75,-1,-1,-1,8.67,-1
60002475,4.0,4.5,4.2,5.0,2.75,3.5,-1,-1,-1,3.75,-1
60002476,9.0,6.5,7.8,7.75,4.75,5.0,-1,-1,-1,5.83,-1
60002477,7.2,5.5,4.6,5.5,5.75,5.5,-1,-1,-1,5.58,-1
60002478,6.6,5.25,5.2,5.75,5.25,6.5,-1,-1,-1,5.83,-1
60002479,6.2,8.0,4.0,5.0,4.75,3.75,-1,-1,-1,4.5,-1
60002480,7.6,8.5,3.6,6.5,7.0,5.25,-1,-1,-1,6.25,-1
60002481,7.2,7.0,3.6,6.25,7.5,4.5,-1,-1,-1,6.08,-1
60002482,5.6,7.0,4.6,3.75,7.75,5.75,-1,-1,-1,5.75,-1
60002483,7.8,6.0,7.6,6.5,7.25,5.25,-1,-1,-1,6.33,-1
60002484,6.4,5.0,3.4,5.25,7.25,5.5,-1,-1,-1,6.0,-1
60002485,6.4,6.75,5.2,5.5,6.75,9.0,-1,-1,-1,7.08,-1
60002486,7.4,6.25,3.8,6.25,6.5,6.5,-1,-1,-1,6.42,-1
60002487,8.4,7.0,5.0,5.75,7.5,6.25,-1,-1,-1,6.5,-1
60002488,7.2,7.0,7.6,6.5,7.5,7.25,-1,-1,-1,7.08,-1
60002489,3.8,6.25,4.0,5.0,3.25,2.75,-1,-1,-1,3.67,-1
60002490,5.2,6.25,4.6,6.25,5.5,5.0,-1,-1,-1,5.58,-1
60002491,5.8,7.0,7.4,6.75,3.5,3.5,-1,-1,-1,4.58,-1
60002492,8.6,6.5,5.2,5.5,7.25,5.0,-1,-1,-1,5.92,-1
60002493,7.6,5.75,4.8,6.5,7.5,7.0,-1,-1,-1,7.0,-1
60002494,6.2,5.1,3.8,4.75,5.5,4.75,-1,-1,-1,5.0,-1
60002495,6.8,6.25,6.0,6.0,6.0,5.0,-1,-1,-1,5.67,-1
60002496,2.6,2.5,2.8,3.0,2.0,3.0,-1,-1,-1,2.67,-1
60002497,3.6,5.0,-1,-1,-1,-1,6.25,6.75,-1,-1,-1
60002498,3.6,5.0,3.4,-1,-1,-1,5.5,6.0,7.25,-1,6.25
60002499,5.6,6.0,2.6,-1,-1,-1,5.75,7.25,7.25,-1,6.75
60002500,6.0,7.25,6.4,-1,-1,-1,6.0,7.0,7.25,-1,6.75
60002501,4.6,7.25,3.8,-1,-1,-1,4.75,6.25,8.25,-1,6.42
60002502,6.2,6.0,4.0,-1,-1,-1,4.75,7.75,9.25,-1,7.25
60002503,5.0,7.75,4.8,-1,-1,-1,5.75,8.25,7.75,-1,7.25
60002504,4.6,6.75,4.4,-1,-1,-1,6.0,5.75,7.75,-1,6.5
60002505,4.2,6.5,6.2,-1,-1,-1,8.0,9.0,8.5,-1,8.5
60002506,2.8,3.5,3.8,-1,-1,-1,3.75,4.25,7.0,-1,5.0
60002507,2.4,3.25,-1,-1,-1,-1,6.0,7.75,-1,-1,-1
60002508,5.6,5.25,5.0,-1,-1,-1,8.25,8.0,7.75,-1,8.0
60002509,6.2,8.0,4.8,-1,-1,-1,9.0,8.5,9.0,-1,8.83
60002510,3.8,4.0,-1,-1,-1,-1,2.25,5.0,-1,-1,-1
60002511,5.0,4.5,4.2,-1,-1,-1,3.5,4.75,6.5,-1,4.92
60002512,5.6,8.0,4.8,-1,-1,-1,5.25,8.25,8.75,-1,7.42
60002513,6.2,5.75,3.4,-1,-1,-1,5.0,6.25,8.25,-1,6.5
60002514,5.4,6.5,3.8,-1,-1,-1,8.75,9.25,8.0,-1,8.67
60002515,3.2,5.5,1.6,-1,-1,-1,7.0,8.25,7.5,-1,7.58
60002516,2.8,6.5,4.0,-1,-1,-1,4.5,8.25,9.25,-1,7.33
60002517,4.4,6.0,4.2,-1,-1,-1,5.75,7.0,7.25,-1,6.67
60002518,2.6,6.5,3.0,-1,-1,-1,4.5,6.0,8.25,-1,6.25
60002519,5.2,5.5,3.2,-1,-1,-1,4.25,6.25,8.0,-1,6.17
60002520,5.2,8.5,4.4,-1,-1,-1,8.25,8.75,9.25,-1,8.75
60002521,5.0,5.5,2.8,-1,-1,-1,4.0,5.25,7.0,-1,5.42
60002522,3.8,2.0,-1,-1,-1,-1,4.5,6.5,-1,-1,-1
60002523,4.4,3.5,3.0,-1,-1,-1,6.75,7.0,8.75,-1,7.5
60002524,5.4,5.75,5.0,-1,-1,-1,5.75,7.75,7.25,-1,6.92
60002525,4.6,8.0,3.4,-1,-1,-1,6.0,7.75,8.0,-1,7.25
60002526,5.0,6.25,3.0,3.75,2.5,2.75,4.5,7.5,7.75,3.0,6.58
60002527,5.4,7.5,5.2,-1,-1,-1,7.5,8.75,9.0,-1,8.42
60002528,4.4,7.25,3.4,-1,-1,-1,7.25,9.0,8.5,-1,8.25
60002529,2.8,3.75,-1,-1,-1,-1,2.75,5.0,-1,-1,-1
60002530,4.0,5.0,6.2,-1,-1,-1,4.75,4.75,8.0,-1,5.83
60002531,3.8,5.75,4.6,-1,-1,-1,4.0,6.25,7.25,-1,5.83
60002532,6.0,5.75,5.2,-1,-1,-1,5.0,8.0,8.5,-1,7.17
60002533,3.4,6.75,4.6,-1,-1,-1,-1,-1,8.0,-1,-1
60002534,4.2,4.75,2.6,-1,-1,-1,3.25,4.5,6.75,-1,4.83
60002535,5.0,6.5,4.2,-1,-1,-1,3.5,6.75,7.0,-1,5.75
60002536,5.0,6.0,5.0,-1,-1,-1,6.0,6.75,7.75,-1,6.83
60002537,4.8,8.0,6.2,-1,-1,-1,6.75,8.0,8.5,-1,7.75
60002538,4.2,6.75,2.6,-1,-1,-1,4.75,6.0,7.75,-1,6.17
60002539,6.2,7.5,3.6,-1,-1,-1,7.0,8.0,8.75,-1,7.92
60002540,5.8,8.0,4.8,-1,-1,-1,9.0,9.75,9.75,-1,9.5
60002541,4.0,6.7,4.6,-1,-1,-1,5.75,6.25,7.5,-1,6.5
60002542,5.4,5.1,3.2,-1,-1,-1,4.75,7.5,7.5,-1,6.58
60002543,5.0,7.0,3.6,-1,-1,-1,5.0,6.75,8.0,-1,6.58
60002544,3.4,6.25,3.6,-1,-1,-1,5.5,6.5,7.25,-1,6.42
60002545,5.2,4.75,5.4,-1,-1,-1,6.25,7.0,9.0,-1,7.42
60002546,5.6,5.5,3.8,-1,-1,-1,5.0,8.75,8.75,-1,7.5
60002547,2.2,4.0,-1,-1,-1,-1,2.75,-1,-1,-1,-1
60002548,5.2,6.25,3.6,-1,-1,-1,5.5,8.0,9.5,-1,7.67
60002549,5.4,6.5,3.8,-1,-1,-1,6.0,6.75,8.5,-1,7.08
60002550,5.0,5.5,4.4,-1,-1,-1,5.75,9.25,8.0,-1,7.67
60002551,1.0,5.0,-1,-1,-1,-1,5.75,6.0,-1,-1,-1
60002552,4.6,5.75,4.2,-1,-1,-1,8.0,8.25,7.0,-1,7.75
60002553,4.6,6.5,2.4,-1,-1,-1,6.25,5.25,6.75,-1,6.08
60002554,4.6,6.75,4.0,-1,-1,-1,7.75,7.5,8.25,-1,7.83
60002555,3.4,5.75,4.2,-1,-1,-1,2.5,6.25,8.5,-1,5.75
60002556,3.6,7.0,3.8,-1,-1,-1,5.5,8.0,8.75,-1,7.42
60002557,5.4,6.75,2.8,-1,-1,-1,5.75,7.5,9.25,-1,7.5
60002558,4.2,7.0,3.8,-1,-1,-1,6.0,6.25,7.75,-1,6.67
60002559,3.8,5.7,4.0,-1,-1,-1,6.5,6.25,9.0,-1,7.25
60002560,4.6,7.5,3.8,-1,-1,-1,7.0,9.0,8.0,-1,8.0
60002561,5.2,6.25,-1,-1,-1,-1,6.75,7.25,-1,-1,-1
60002562,2.8,6.5,4.4,-1,-1,-1,3.0,5.75,8.5,-1,5.75
60002563,5.0,6.25,6.2,-1,-1,-1,3.75,8.5,7.75,-1,6.67
60002564,5.2,7.75,4.4,-1,-1,-1,6.75,8.5,8.5,-1,7.92
60002565,3.2,4.0,-1,-1,-1,-1,5.5,5.75,-1,-1,-1
60002566,4.8,7.5,8.4,-1,-1,-1,6.75,6.75,9.25,-1,7.58
60002567,3.6,5.25,3.8,-1,-1,-1,4.5,6.5,9.0,-1,6.67
60002568,5.6,6.0,4.2,-1,-1,-1,5.5,7.0,8.75,-1,7.08
60002569,3.4,6.5,3.6,-1,-1,-1,4.0,4.5,7.25,-1,5.25
60002570,2.8,5.75,-1,-1,-1,-1,5.25,7.0,-1,-1,-1
60002571,7.2,7.25,8.0,-1,-1,-1,5.0,8.25,7.0,-1,6.75
60002572,4.4,5.5,2.8,-1,-1,-1,4.0,8.0,8.25,-1,6.75
60002573,4.4,7.5,6.0,-1,-1,-1,4.75,7.75,8.0,-1,6.83
60002574,3.8,4.75,-1,-1,-1,-1,4.25,5.75,-1,-1,-1
60002575,3.6,4.75,4.8,-1,-1,-1,6.0,7.75,9.5,-1,7.75
60002576,5.4,6.25,4.0,-1,-1,-1,4.25,6.75,8.0,-1,6.33
60002577,3.6,3.75,3.2,-1,-1,-1,4.25,5.5,8.0,-1,5.92
60002578,3.2,5.5,3.8,-1,-1,-1,4.0,7.0,8.0,-1,6.33
60002579,4.8,3.25,3.4,-1,-1,-1,3.5,5.25,7.25,-1,5.33
60002580,4.6,6.0,3.0,-1,-1,-1,5.0,7.5,6.75,-1,6.42
60002581,2.6,-1,2.6,2.5,2.25,3.25,-1,-1,-1,2.67,-1
60002582,5.0,5.5,3.2,-1,-1,-1,4.75,7.5,8.5,-1,6.92
60002583,5.4,3.5,3.8,-1,-1,-1,7.5,8.5,8.25,-1,8.08
60002584,4.2,6.0,4.0,-1,-1,-1,5.0,7.0,9.5,-1,7.17
60002585,3.6,5.5,-1,-1,-1,-1,3.25,5.0,-1,-1,-1
60002586,3.8,6.25,3.2,-1,-1,-1,4.5,3.5,7.5,-1,5.17
60002587,5.6,7.5,7.2,-1,-1,-1,7.0,7.75,9.0,-1,7.92
60002588,5.2,7.75,4.8,-1,-1,-1,8.5,8.75,7.25,-1,8.17
60002589,5.6,4.5,1.8,-1,-1,-1,4.5,-1,7.25,-1,-1
60002590,5.6,5.5,5.0,-1,-1,-1,4.25,7.0,7.25,-1,6.17
60002591,5.0,5.75,5.6,-1,-1,-1,7.25,8.25,6.75,-1,7.42
60002592,7.4,8.75,8.2,-1,-1,-1,6.0,7.0,8.75,-1,7.25
60002593,6.2,6.75,4.8,-1,-1,-1,7.5,8.75,8.5,-1,8.25
60002594,3.0,5.25,2.4,-1,-1,-1,3.5,4.75,6.75,-1,5.0
60002595,4.4,5.0,3.8,-1,-1,-1,5.0,4.5,8.0,-1,5.83
60002596,2.8,5.25,2.8,-1,-1,-1,2.25,4.75,8.0,-1,5.0
60002597,6.0,7.25,4.2,-1,-1,-1,6.75,8.5,8.0,-1,7.75
60002598,4.4,6.5,3.6,-1,-1,-1,4.0,6.75,8.5,-1,6.42
60002599,4.4,5.0,3.8,-1,-1,-1,5.0,7.25,7.5,-1,6.58
60002600,7.6,7.0,4.2,-1,-1,-1,5.5,7.5,8.75,-1,7.25
60002601,5.2,6.0,3.4,-1,-1,-1,7.5,8.5,8.5,-1,8.17
60002602,8.6,8.75,8.6,-1,-1,-1,7.25,7.5,9.0,-1,7.92
60002603,3.2,5.0,4.2,-1,-1,-1,3.75,7.75,8.25,-1,6.58
60002604,4.6,5.0,1.6,-1,-1,-1,6.5,8.0,7.25,-1,7.25
60002605,5.4,6.25,4.6,-1,-1,-1,7.25,6.5,7.5,-1,7.08
60002606,2.4,4.75,4.0,-1,-1,-1,4.75,6.75,7.75,-1,6.42
60002607,2.4,5.0,2.4,-1,-1,-1,5.5,7.25,7.5,-1,6.75
60002608,5.2,3.75,4.0,2.0,4.5,4.0,4.75,6.0,7.75,3.5,6.17
60002609,3.6,4.75,3.4,-1,-1,-1,5.25,6.0,7.5,-1,6.25
60002610,3.4,5.25,4.0,-1,-1,-1,4.75,4.25,8.25,-1,5.75
60002611,4.4,4.5,2.8,-1,-1,-1,5.25,8.25,8.0,-1,7.17
60002612,2.8,6.0,-1,-1,-1,-1,5.0,6.25,-1,-1,-1
60002613,3.8,7.0,5.0,-1,-1,-1,7.0,8.75,9.5,-1,8.42
60002614,5.0,8.25,6.6,-1,-1,-1,8.75,8.75,8.5,-1,8.67
60002615,4.6,6.5,3.6,-1,-1,-1,6.5,9.25,8.75,-1,8.17
60002616,3.4,5.5,3.4,-1,-1,-1,3.75,6.0,6.5,-1,5.42
60002617,5.0,8.0,4.6,-1,-1,-1,7.5,8.0,8.25,-1,7.92
60002618,5.2,6.0,3.6,-1,-1,-1,6.25,7.5,7.75,-1,7.17
60002619,4.4,5.5,5.2,-1,-1,-1,6.25,7.75,8.75,-1,7.58
60002620,5.4,7.0,5.8,-1,-1,-1,6.5,8.0,9.25,-1,7.92
60002621,2.2,3.0,-1,-1,-1,-1,3.5,4.0,-1,-1,-1
60002622,4.4,5.25,3.0,-1,-1,-1,6.0,6.25,8.0,-1,6.75
60002623,4.0,5.0,2.6,-1,-1,-1,5.75,6.25,7.75,-1,6.58
60002624,4.8,5.75,-1,-1,-1,-1,5.25,5.5,-1,-1,-1
60002625,2.4,3.75,-1,-1,-1,-1,4.75,3.75,-1,-1,-1
60002626,3.0,5.5,5.0,-1,-1,-1,6.25,5.75,9.0,-1,7.0
60002627,5.4,7.75,5.6,-1,-1,-1,7.25,8.75,7.75,-1,7.92
60002628,5.4,6.75,4.0,-1,-1,-1,4.5,7.0,8.0,-1,6.5
60002629,4.0,7.5,3.4,-1,-1,-1,5.0,7.25,7.75,-1,6.67
60002630,4.2,5.75,4.2,-1,-1,-1,7.25,6.25,8.5,-1,7.33
60002631,4.2,6.5,5.4,-1,-1,-1,3.75,5.75,7.5,-1,5.67
60002632,3.0,4.0,3.0,-1,-1,-1,4.5,8.0,8.75,-1,7.08
60002633,4.6,6.5,3.2,-1,-1,-1,3.5,6.75,7.5,-1,5.92
60002634,5.0,7.0,2.6,-1,-1,-1,7.25,8.5,7.5,-1,7.75
60002635,3.0,7.0,3.8,-1,-1,-1,6.0,6.75,7.5,-1,6.75
60002636,2.8,6.0,6.2,-1,-1,-1,5.0,6.0,8.25,-1,6.42
60002637,6.4,7.5,7.6,-1,-1,-1,7.75,8.25,7.25,-1,7.75
60002638,4.0,5.5,4.0,-1,-1,-1,3.5,3.75,7.0,-1,4.75
60002639,5.0,6.5,4.4,-1,-1,-1,5.25,7.5,8.5,-1,7.08
60002640,4.4,6.5,4.0,-1,-1,-1,6.0,6.75,8.5,-1,7.08
60002641,3.2,4.25,-1,-1,-1,-1,3.5,4.5,-1,-1,-1
60002642,4.6,5.5,3.8,-1,-1,-1,5.25,5.25,7.75,-1,6.08
60002643,5.6,5.75,5.8,-1,-1,-1,4.75,7.75,8.75,-1,7.08
60002644,3.4,5.75,5.8,-1,-1,-1,4.0,7.25,8.5,-1,6.58
60002645,4.4,5.75,4.0,-1,-1,-1,4.5,6.25,8.0,-1,6.25
60002646,3.4,7.0,2.4,-1,-1,-1,6.75,8.75,8.0,-1,7.83
60002647,3.8,7.0,4.0,-1,-1,-1,7.0,8.5,8.0,-1,7.83
60002648,3.0,7.0,3.6,-1,-1,-1,5.25,7.0,7.75,-1,6.67
60002649,3.6,5.75,3.4,-1,-1,-1,3.0,5.25,8.0,-1,5.42
60002650,4.8,7.75,4.2,-1,-1,-1,5.25,7.25,7.75,-1,6.75
60002651,5.2,5.5,4.6,-1,-1,-1,5.25,9.25,7.75,-1,7.42
60002652,3.4,4.75,3.4,-1,-1,-1,2.25,3.0,6.5,-1,3.92
60002653,5.2,4.75,2.6,-1,-1,-1,3.5,5.25,6.5,-1,5.08
60002654,4.4,5.25,4.8,-1,-1,-1,7.0,8.25,7.25,-1,7.5
60002655,3.6,5.25,4.8,-1,-1,-1,5.0,7.0,8.25,-1,6.75
60002656,3.4,6.0,4.0,-1,-1,-1,5.25,6.5,7.75,-1,6.5
60002657,3.4,6.5,4.4,-1,-1,-1,6.25,6.5,8.75,-1,7.17
60002658,3.6,5.0,2.6,-1,-1,-1,3.0,5.75,8.25,-1,5.67
60002659,3.8,7.5,3.6,-1,-1,-1,7.25,8.75,8.5,-1,8.17
60002660,5.0,7.0,4.0,-1,-1,-1,5.25,6.5,7.75,-1,6.5
60002661,4.8,7.25,3.0,-1,-1,-1,6.5,8.25,9.0,-1,7.92
60002662,2.6,3.5,-1,-1,-1,-1,2.5,3.5,-1,-1,-1
60002663,4.0,6.0,3.6,-1,-1,-1,9.0,9.25,6.25,-1,8.17
60002664,6.0,7.25,3.8,-1,-1,-1,5.75,9.0,8.25,-1,7.67
60002665,4.8,5.5,2.4,-1,-1,-1,4.75,6.5,7.5,-1,6.25
60002666,5.6,5.0,4.6,-1,-1,-1,6.25,7.25,9.75,-1,7.75
60002667,4.4,3.5,3.4,-1,-1,-1,3.75,3.5,5.0,-1,4.08
60002668,5.2,6.5,4.4,-1,-1,-1,5.75,7.0,8.75,-1,7.17
60002669,4.4,5.5,3.0,-1,-1,-1,6.5,6.5,7.75,-1,6.92
60002670,4.8,7.5,5.0,-1,-1,-1,8.25,8.75,8.5,-1,8.5
60002671,4.6,7.5,3.8,-1,-1,-1,7.75,8.5,8.25,-1,8.17
60002672,5.0,5.75,3.0,-1,-1,-1,2.75,4.5,7.25,-1,4.83
60002673,4.6,6.5,4.4,-1,-1,-1,7.5,8.0,8.5,-1,8.0
60002674,4.8,8.0,3.6,-1,-1,-1,5.25,8.0,9.25,-1,7.5
60002675,6.0,6.0,4.6,-1,-1,-1,4.5,5.75,8.5,-1,6.25
60002676,4.2,7.0,6.2,-1,-1,-1,6.75,6.25,7.5,-1,6.83
60002677,3.4,6.5,5.0,-1,-1,-1,6.5,7.25,7.75,-1,7.17
60002678,3.8,6.25,4.0,-1,-1,-1,5.25,8.0,7.75,-1,7.0
60002679,4.0,5.0,4.4,-1,-1,-1,6.25,7.5,8.0,-1,7.25
60002680,4.2,4.5,3.0,-1,-1,-1,3.75,4.5,6.75,-1,5.0
60002681,3.8,6.5,3.0,-1,-1,-1,3.75,6.25,8.25,-1,6.08
60002682,5.4,6.25,5.4,-1,-1,-1,7.75,9.25,9.75,-1,8.92
60002683,3.6,6.0,3.8,-1,-1,-1,5.25,5.25,7.5,-1,6.0
60002684,5.8,7.0,5.2,-1,-1,-1,6.25,7.75,8.75,-1,7.58
60002685,4.6,5.5,3.2,-1,-1,-1,4.5,6.5,5.75,-1,5.58
60002686,5.2,7.0,4.0,-1,-1,-1,6.0,6.5,8.75,-1,7.08
60002687,3.4,6.75,4.0,-1,-1,-1,5.25,6.5,5.75,-1,5.83
60002688,4.6,6.5,4.4,-1,-1,-1,7.0,8.25,9.5,-1,8.25
60002689,4.4,7.5,3.4,-1,-1,-1,7.75,8.5,9.0,-1,8.42
60002690,4.6,7.0,4.6,-1,-1,-1,7.5,8.75,9.25,-1,8.5
60002691,4.0,4.0,2.0,-1,-1,-1,4.25,3.75,7.25,-1,5.08
60002692,3.8,5.0,-1,-1,-1,-1,5.5,5.75,-1,-1,-1
60002693,5.4,5.75,5.6,-1,-1,-1,6.25,5.25,8.75,-1,6.75
