SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
18002391,3.2,5.5,2.2,-1,-1,-1,3.0,6.75,9.0,-1,6.25
18002392,3.0,5.25,3.4,-1,-1,-1,4.0,7.5,8.75,-1,6.75
18002393,4.0,5.5,2.8,-1,-1,-1,2.5,5.0,6.75,-1,4.75
18002394,5.6,5.5,4.2,-1,-1,-1,6.75,7.5,9.0,-1,7.75
18002395,2.8,5.5,3.4,-1,-1,-1,6.25,7.75,8.5,-1,7.5
18002396,4.2,5.75,4.2,-1,-1,-1,6.5,7.75,8.75,-1,7.67
18002397,6.8,5.5,4.0,-1,-1,-1,7.25,8.0,8.75,-1,8.0
18002398,4.8,5.5,3.2,-1,-1,-1,3.75,5.0,8.0,-1,5.58
18002399,4.4,5.5,3.6,-1,-1,-1,4.0,4.25,9.25,-1,5.83
18002400,4.0,4.75,4.0,-1,-1,-1,5.25,6.0,8.75,-1,6.67
18002401,4.6,6.75,4.8,-1,-1,-1,5.25,7.25,9.5,-1,7.33
18002402,2.2,5.0,3.2,-1,-1,-1,3.75,6.5,7.75,-1,6.0
18002403,3.8,6.0,4.8,-1,-1,-1,3.25,6.75,8.0,-1,6.0
18002404,3.6,5.0,3.2,-1,-1,-1,3.5,7.0,7.5,-1,6.0
18002405,3.8,5.75,4.2,-1,-1,-1,4.5,6.0,7.25,-1,5.92
18002406,3.8,5.5,3.2,-1,-1,-1,3.75,6.25,7.75,-1,5.92
18002407,2.6,5.25,3.6,-1,-1,-1,3.0,5.75,8.5,-1,5.75
18002408,4.8,5.75,3.2,-1,-1,-1,3.75,6.25,7.75,-1,5.92
18002409,2.4,4.75,3.4,-1,-1,-1,3.5,5.0,8.5,-1,5.67
18002410,3.6,6.25,6.6,-1,-1,-1,5.0,7.25,9.25,-1,7.17
18002411,2.8,4.75,3.2,-1,-1,-1,4.75,5.75,7.75,-1,6.08
18002412,8.2,7.0,8.0,6.25,4.0,3.5,-1,-1,-1,4.58,-1
18002413,5.8,6.0,5.2,-1,-1,-1,6.5,8.25,9.0,-1,7.92
18002414,3.2,5.0,5.0,-1,-1,-1,4.0,6.25,7.0,-1,5.75
18002415,3.8,6.0,4.6,-1,-1,-1,2.75,4.5,9.0,-1,5.42
18002416,4.4,6.0,2.8,-1,-1,-1,5.25,5.5,7.75,-1,6.17
18002417,3.0,5.5,3.6,-1,-1,-1,3.75,6.25,7.0,-1,5.67
18002418,4.0,5.5,3.6,-1,-1,-1,4.75,7.25,7.75,-1,6.58
18002419,4.4,5.0,2.6,-1,-1,-1,4.75,5.75,7.75,-1,6.08
18002420,5.2,3.5,4.6,-1,-1,-1,5.5,7.0,8.5,-1,7.0
18002421,5.8,4.25,5.8,-1,-1,-1,4.25,7.0,8.75,-1,6.67
18002422,3.0,5.0,3.0,-1,-1,-1,5.5,6.75,7.75,-1,6.67
18002423,3.0,4.0,2.4,-1,-1,-1,4.25,7.0,9.0,-1,6.75
18002424,2.8,4.5,3.4,-1,-1,-1,4.5,5.25,7.5,-1,5.75
18002425,3.8,4.5,4.8,-1,-1,-1,5.0,6.0,8.75,-1,6.58
18002426,4.0,5.5,6.0,-1,-1,-1,4.5,5.75,8.25,-1,6.17
18002427,2.2,6.75,6.4,-1,-1,-1,4.25,7.5,8.5,-1,6.75
18002428,3.2,6.75,4.0,-1,-1,-1,4.5,7.5,8.5,-1,6.83
18002429,2.6,5.25,2.4,-1,-1,-1,5.0,6.5,8.5,-1,6.67
18002430,3.2,5.0,3.6,-1,-1,-1,4.25,6.5,9.25,-1,6.67
18002431,3.6,4.75,2.8,-1,-1,-1,5.5,8.5,9.0,-1,7.67
18002432,4.6,5.25,3.0,-1,-1,-1,3.75,7.25,9.0,-1,6.67
18002433,4.0,5.0,2.8,-1,-1,-1,2.75,7.5,8.75,-1,6.33
18002434,6.0,5.75,5.0,6.75,5.5,4.75,6.25,6.75,7.75,5.67,6.92
18002435,4.6,6.0,5.0,-1,-1,-1,5.5,6.75,8.25,-1,6.83
18002436,4.6,5.75,4.4,-1,-1,-1,5.5,7.0,7.75,-1,6.75
18002437,4.6,6.0,3.2,-1,-1,-1,4.0,6.0,8.0,-1,6.0
18002438,6.2,6.0,5.6,-1,-1,-1,6.75,8.25,9.75,-1,8.25
18002439,3.8,6.25,2.8,-1,-1,-1,4.0,5.75,8.5,-1,6.08
18002440,7.6,5.75,5.6,6.25,6.0,3.75,-1,-1,-1,5.33,-1
18002441,4.2,5.5,1.6,-1,-1,-1,5.5,7.25,8.0,-1,6.92
18002442,3.4,4.5,3.6,-1,-1,-1,3.25,5.25,7.0,-1,5.17
18002443,5.6,5.75,3.4,-1,-1,-1,3.75,6.5,8.75,-1,6.33
18002444,4.0,7.0,4.6,-1,-1,-1,6.75,8.25,8.5,-1,7.83
18002445,8.2,7.0,5.8,6.5,5.5,5.5,-1,-1,-1,5.83,-1
18002446,4.8,6.0,4.6,-1,-1,-1,2.5,6.25,8.5,-1,5.75
18002447,4.0,4.0,4.2,-1,-1,-1,5.0,7.5,8.25,-1,6.92
18002448,3.8,6.5,4.0,-1,-1,-1,3.75,6.75,7.5,-1,6.0
18002449,3.2,6.5,2.4,-1,-1,-1,4.75,8.0,8.75,-1,7.17
18002450,2.8,5.5,3.4,2.5,2.25,4.0,4.75,8.0,8.5,2.92,7.08
18002451,4.2,6.0,3.4,-1,-1,-1,2.25,5.25,8.0,-1,5.17
18002452,5.0,6.25,4.2,-1,-1,-1,6.0,9.0,9.75,-1,8.25
18002453,2.4,6.0,3.0,-1,-1,-1,2.75,6.5,7.5,-1,5.58
18002454,4.0,4.5,3.8,-1,-1,-1,5.75,7.75,8.25,-1,7.25
18002455,3.6,5.5,3.0,-1,-1,-1,3.25,7.0,7.75,-1,6.0
18002456,5.2,4.75,2.2,-1,-1,-1,5.75,8.0,8.0,-1,7.25
18002457,9.2,5.25,4.4,8.5,9.25,5.5,-1,-1,-1,7.75,-1
18002458,4.0,4.25,2.6,-1,-1,-1,4.0,6.25,8.5,-1,6.25
18002459,3.0,5.25,4.0,-1,-1,-1,4.0,7.75,9.25,-1,7.0
18002460,9.2,6.25,5.2,8.0,8.5,6.5,-1,-1,-1,7.67,-1
18002461,5.4,5.25,2.8,3.25,2.75,4.0,5.25,8.25,8.75,3.33,7.42
18002462,4.0,6.75,3.2,-1,-1,-1,7.75,8.75,8.5,-1,8.33
18002463,5.0,5.0,3.8,-1,-1,-1,5.25,8.25,8.0,-1,7.17
18002464,5.2,4.5,2.6,-1,-1,-1,5.75,8.25,8.5,-1,7.5
18002465,4.2,6.0,2.8,-1,-1,-1,4.5,6.75,9.0,-1,6.75
18002466,4.8,5.5,5.0,-1,-1,-1,7.25,8.25,8.25,-1,7.92
18002467,3.8,5.75,3.8,-1,-1,-1,6.25,7.5,9.0,-1,7.58
18002468,4.8,5.75,4.2,-1,-1,-1,2.5,6.0,7.0,-1,5.17
18002469,3.4,4.75,2.6,-1,-1,-1,5.0,8.25,8.5,-1,7.25
18002470,3.0,3.75,3.0,-1,-1,-1,6.0,7.75,8.0,-1,7.25
18002471,4.8,5.5,5.4,-1,-1,-1,4.0,7.25,8.0,-1,6.42
18002472,2.8,6.0,3.8,-1,-1,-1,4.0,6.25,7.75,-1,6.0
18002473,4.0,5.5,3.2,-1,-1,-1,5.75,7.75,9.0,-1,7.5
18002474,5.0,5.0,4.4,-1,-1,-1,8.5,8.25,7.75,-1,8.17
18002475,1.6,4.5,2.6,-1,-1,-1,3.0,5.75,8.25,-1,5.67
18002476,5.0,5.25,3.6,-1,-1,-1,3.75,5.5,8.5,-1,5.92
18002477,2.6,5.5,3.4,-1,-1,-1,3.25,7.0,9.0,-1,6.42
18002478,5.2,6.25,4.6,4.25,4.5,5.75,-1,-1,-1,4.83,-1
18002479,3.6,5.25,2.4,-1,-1,-1,4.25,6.25,7.25,-1,5.92
18002480,4.2,5.5,4.2,-1,-1,-1,5.25,7.75,8.25,-1,7.08
18002481,6.4,6.0,7.0,-1,-1,-1,8.5,8.5,9.5,-1,8.83
18002482,3.8,6.5,3.4,-1,-1,-1,5.0,8.75,9.5,-1,7.75
18002483,2.2,6.0,2.0,-1,-1,-1,3.75,8.25,7.5,-1,6.5
18002484,6.4,6.5,3.8,3.75,4.25,5.25,-1,-1,-1,4.42,-1
18002485,4.4,6.5,3.8,-1,-1,-1,6.0,7.5,8.75,-1,7.42
18002486,4.8,6.25,5.8,-1,-1,-1,5.75,7.0,9.0,-1,7.25
18002487,4.4,6.75,4.6,-1,-1,-1,4.5,7.25,9.25,-1,7.0
18002488,4.2,6.0,3.2,-1,-1,-1,6.0,8.0,8.25,-1,7.42
18002489,1.0,6.25,2.8,-1,-1,-1,4.5,7.25,8.5,-1,6.75
18002490,3.2,4.25,4.4,-1,-1,-1,5.75,6.5,8.0,-1,6.75
18002491,6.2,4.0,4.0,6.0,7.5,6.75,-1,-1,-1,6.75,-1
18002492,4.2,6.75,4.2,-1,-1,-1,8.5,8.25,9.25,-1,8.67
18002493,3.0,4.75,3.4,-1,-1,-1,4.0,5.75,6.25,-1,5.33
18002494,3.4,5.75,3.2,-1,-1,-1,4.5,8.5,7.75,-1,6.92
18002495,4.4,4.75,4.6,-1,-1,-1,3.75,7.5,8.5,-1,6.58
18002496,6.2,4.75,3.0,-1,-1,-1,6.0,8.0,8.25,-1,7.42
18002497,4.4,5.0,3.4,-1,-1,-1,5.25,8.0,8.0,-1,7.08
18002498,7.8,5.0,3.6,7.0,7.5,4.5,-1,-1,-1,6.33,-1
18002499,4.0,4.25,1.4,-1,-1,-1,4.75,6.0,8.25,-1,6.33
18002500,4.4,5.75,4.0,-1,-1,-1,6.25,5.5,7.5,-1,6.42
18002501,4.2,5.75,2.4,-1,-1,-1,6.5,6.75,8.5,-1,7.25
18002502,2.6,4.0,4.6,-1,-1,-1,6.0,7.5,7.5,-1,7.0
18002503,3.2,4.25,3.6,-1,-1,-1,3.5,5.0,7.25,-1,5.25
18002504,3.6,6.5,5.6,-1,-1,-1,4.75,7.0,8.25,-1,6.67
18002505,6.8,5.75,4.8,-1,-1,-1,3.25,6.75,8.5,-1,6.17
18002506,3.0,5.25,3.8,-1,-1,-1,2.5,4.25,8.5,-1,5.08
18002507,2.8,5.25,1.4,-1,-1,-1,4.0,4.75,7.5,-1,5.42
18002508,3.6,5.5,4.6,-1,-1,-1,4.5,7.5,7.25,-1,6.42
18002509,4.0,3.75,3.6,-1,-1,-1,3.0,4.5,7.5,-1,5.0
18002510,2.2,5.75,3.2,-1,-1,-1,4.5,5.25,7.5,-1,5.75
18002511,3.0,6.25,3.8,-1,-1,-1,6.5,8.5,9.75,-1,8.25
18002512,3.8,6.25,3.2,-1,-1,-1,4.0,8.5,8.75,-1,7.08
18002513,2.8,5.75,2.4,-1,-1,-1,2.25,4.75,6.5,-1,4.5
18002514,3.0,6.0,3.8,-1,-1,-1,4.5,4.5,8.0,-1,5.67
18002515,2.6,4.0,3.6,-1,-1,-1,3.75,7.0,7.5,-1,6.08
18002516,6.6,5.0,4.6,-1,-1,-1,6.5,7.5,9.0,-1,7.67
18002517,7.2,5.5,4.6,7.0,4.5,4.75,-1,-1,-1,5.42,-1
18002518,4.0,4.5,4.2,-1,-1,-1,4.25,6.5,8.0,-1,6.25
18002519,2.6,4.75,3.4,-1,-1,-1,6.75,8.25,7.25,-1,7.42
18002520,3.2,4.5,2.4,-1,-1,-1,4.25,6.75,9.75,-1,6.92
18002521,5.0,5.0,3.2,-1,-1,-1,4.5,6.25,7.75,-1,6.17
18002522,3.4,5.5,2.8,-1,-1,-1,3.5,7.5,8.25,-1,6.42
18002523,4.4,6.0,4.0,-1,-1,-1,3.75,5.75,7.5,-1,5.67
18002524,3.6,5.5,2.8,-1,-1,-1,5.5,7.0,8.25,-1,6.92
18002525,3.8,4.25,4.8,-1,-1,-1,5.0,5.75,8.0,-1,6.25
18002526,6.6,5.5,4.8,2.75,6.0,8.5,-1,-1,-1,5.75,-1
18002527,3.4,5.5,3.4,-1,-1,-1,4.0,4.25,6.0,-1,4.75
18002528,3.2,3.5,3.8,-1,-1,-1,3.25,5.0,7.0,-1,5.08
18002529,4.2,5.75,3.8,-1,-1,-1,2.75,7.25,8.25,-1,6.08
18002530,2.0,4.5,3.0,-1,-1,-1,2.5,5.75,8.5,-1,5.58
18002531,2.8,4.75,3.2,-1,-1,-1,4.0,5.75,8.25,-1,6.0
18002532,2.6,5.25,3.6,-1,-1,-1,4.5,7.25,9.0,-1,6.92
18002533,2.8,4.5,3.0,-1,-1,-1,5.25,4.75,8.0,-1,6.0
18002534,3.6,5.0,4.2,-1,-1,-1,6.5,8.75,8.0,-1,7.75
18002535,8.2,7.5,5.2,8.5,7.25,4.0,-1,-1,-1,6.58,-1
18002536,3.2,5.25,4.0,-1,-1,-1,4.75,6.5,8.5,-1,6.58
18002537,1.4,4.75,3.8,-1,-1,-1,4.75,5.25,7.25,-1,5.75
18002538,4.8,4.5,3.2,-1,-1,-1,6.25,6.75,7.75,-1,6.92
18002539,4.2,4.5,3.4,-1,-1,-1,5.5,7.0,8.5,-1,7.0
18002540,3.4,5.0,2.6,-1,-1,-1,3.5,6.5,7.75,-1,5.92
18002541,6.6,5.5,4.6,4.5,4.75,4.5,-1,-1,-1,4.58,-1
18002542,4.8,5.0,3.8,-1,-1,-1,4.75,6.75,8.75,-1,6.75
18002543,2.8,4.5,3.8,-1,-1,-1,1.75,5.0,7.75,-1,4.83
18002544,3.6,4.5,3.0,-1,-1,-1,3.25,7.0,8.0,-1,6.08
18002545,3.2,4.75,4.4,-1,-1,-1,3.0,6.25,8.75,-1,6.0
18002546,2.4,6.25,4.4,-1,-1,-1,4.5,8.0,7.75,-1,6.75
18002547,3.4,6.0,4.0,-1,-1,-1,6.25,7.5,8.25,-1,7.33
18002548,5.2,6.25,3.2,-1,-1,-1,5.0,8.0,-1,-1,7.67
18002549,3.2,5.75,3.8,-1,-1,-1,4.75,7.75,7.75,-1,6.75
18002550,4.8,6.5,5.2,-1,-1,-1,5.0,8.25,9.5,-1,7.58
18002551,2.8,4.75,3.2,-1,-1,-1,3.5,4.75,8.25,-1,5.5
18002552,3.4,5.0,2.8,-1,-1,-1,3.75,7.5,6.75,-1,6.0
18002553,3.6,3.5,4.2,-1,-1,-1,3.0,5.5,6.25,-1,4.92
18002554,6.0,5.0,4.2,5.5,6.25,3.0,4.75,2.75,6.0,4.92,4.5
18002555,3.8,5.0,5.0,-1,-1,-1,3.75,6.0,8.0,-1,5.92
18002556,3.4,6.25,3.6,-1,-1,-1,4.25,7.25,7.5,-1,6.33
18002557,4.2,5.25,1.8,-1,-1,-1,5.75,8.75,9.25,-1,7.92
18002558,6.4,5.0,4.6,-1,-1,-1,5.0,8.0,8.0,-1,7.0
18002559,4.0,4.5,4.0,-1,-1,-1,5.25,6.5,8.5,-1,6.75
18002560,4.4,4.25,2.6,-1,-1,-1,4.5,7.25,7.25,-1,6.33
18002561,3.8,4.5,3.4,-1,-1,-1,4.25,4.5,7.25,-1,5.33
18002562,4.8,5.5,4.6,-1,-1,-1,5.25,8.5,6.75,-1,6.83
18002563,3.6,6.25,4.0,-1,-1,-1,5.25,7.75,9.25,-1,7.42
18002564,3.0,5.0,4.2,-1,-1,-1,4.5,6.5,9.0,-1,6.67
18002565,6.8,4.75,7.2,5.75,2.5,3.25,-1,-1,-1,3.83,-1
18002566,5.6,5.25,4.4,-1,-1,-1,4.75,6.25,8.75,-1,6.58
18002567,5.8,5.0,3.2,-1,-1,-1,4.0,7.75,8.0,-1,6.58
18002568,3.8,5.75,4.0,-1,-1,-1,4.5,6.75,9.0,-1,6.75
18002569,7.2,5.5,3.2,5.25,5.5,3.5,-1,-1,-1,4.75,-1
18002570,6.2,5.25,3.0,-1,-1,-1,5.25,8.0,7.75,-1,7.0
18002571,3.2,5.0,5.2,-1,-1,-1,6.0,8.0,7.75,-1,7.25
18002572,4.2,5.0,3.6,-1,-1,-1,4.25,6.0,8.0,-1,6.08
18002573,2.2,4.5,3.2,-1,-1,-1,3.75,6.5,8.0,-1,6.08
18002574,4.6,5.5,4.2,-1,-1,-1,4.0,6.75,8.0,-1,6.25
18002575,5.6,5.0,3.8,-1,-1,-1,4.75,8.25,7.75,-1,6.92
18002576,6.6,5.0,6.0,4.5,6.5,4.5,-1,-1,-1,5.17,-1
18002577,7.0,4.25,5.2,5.25,3.5,5.5,-1,-1,-1,4.75,-1
18002578,5.4,4.25,4.2,-1,-1,-1,5.5,6.5,8.5,-1,6.83
18002579,3.6,5.5,2.8,-1,-1,-1,2.75,6.5,8.25,-1,5.83
18002580,3.6,4.5,3.4,-1,-1,-1,3.0,8.0,8.0,-1,6.33
18002581,3.6,6.25,4.0,-1,-1,-1,4.25,6.75,6.75,-1,5.92
18002582,4.0,5.5,5.0,-1,-1,-1,5.75,6.75,8.75,-1,7.08
18002583,2.8,4.75,3.4,-1,-1,-1,2.25,4.5,7.5,-1,4.75
18002584,6.0,5.25,5.8,-1,-1,-1,5.25,7.5,8.75,-1,7.17
18002585,5.2,6.0,4.4,-1,-1,-1,5.75,8.5,8.75,-1,7.67
18002586,6.0,5.5,3.2,-1,-1,-1,7.0,9.25,9.25,-1,8.5
18002587,3.2,4.0,5.4,-1,-1,-1,3.25,6.25,8.0,-1,5.83
18002588,1.4,4.25,2.8,-1,-1,-1,4.25,6.25,7.0,-1,5.83
18002589,2.4,6.0,3.6,-1,-1,-1,2.75,5.0,8.25,-1,5.33
18002590,3.6,6.75,4.0,-1,-1,-1,7.5,9.0,7.5,-1,8.0
18002591,2.4,5.25,3.2,-1,-1,-1,2.75,4.75,8.25,-1,5.25
18002592,6.6,6.25,9.6,5.25,4.75,4.75,-1,-1,-1,4.92,-1
18002593,3.8,4.25,4.4,-1,-1,-1,4.25,6.25,9.0,-1,6.5
18002594,4.8,5.5,5.2,-1,-1,-1,2.5,7.25,8.0,-1,5.92
18002595,6.2,5.5,5.6,-1,-1,-1,4.25,6.5,7.5,-1,6.08
18002596,6.4,4.75,2.8,6.0,3.25,4.0,-1,-1,-1,4.42,-1
18002597,3.8,5.0,3.2,-1,-1,-1,4.25,6.5,8.75,-1,6.5
18002598,4.4,5.5,4.6,-1,-1,-1,6.5,8.25,9.25,-1,8.0
18002599,1.4,6.0,2.8,-1,-1,-1,3.5,6.0,7.25,-1,5.58
18002600,5.0,5.5,3.8,-1,-1,-1,5.75,7.75,8.25,-1,7.25
18002601,6.6,6.0,5.2,-1,-1,-1,3.5,7.0,7.75,-1,6.08
18002602,2.6,5.0,2.6,-1,-1,-1,2.0,5.0,8.25,-1,5.08
18002603,4.6,6.0,3.8,-1,-1,-1,5.5,7.25,8.5,-1,7.08
18002604,3.0,5.25,4.0,-1,-1,-1,2.75,4.75,5.0,-1,4.17
18002605,3.6,4.5,4.6,-1,-1,-1,5.25,8.25,9.0,-1,7.5
18002606,3.4,5.0,4.8,-1,-1,-1,4.25,7.0,8.0,-1,6.42
18002607,6.6,4.5,4.6,5.0,5.25,3.25,-1,-1,-1,4.5,-1
18002608,5.2,5.0,3.4,3.25,3.25,4.25,-1,-1,-1,3.58,-1
18002609,1.6,5.0,1.0,-1,-1,-1,4.25,6.25,7.75,-1,6.08
18002610,7.4,5.25,4.6,-1,-1,-1,6.25,8.0,8.5,-1,7.58
18002611,5.4,5.5,4.4,-1,-1,-1,4.75,8.0,9.0,-1,7.25
18002612,4.4,6.5,3.0,-1,-1,-1,3.5,6.75,8.5,-1,6.25
18002613,3.6,5.25,3.4,-1,-1,-1,6.25,7.25,8.0,-1,7.17
18002614,5.2,6.5,6.2,-1,-1,-1,6.5,7.5,8.25,-1,7.42
18002615,4.2,5.75,4.6,-1,-1,-1,5.5,7.25,8.75,-1,7.17
18002616,3.0,5.25,3.0,-1,-1,-1,4.75,7.25,8.0,-1,6.67
18002617,8.0,5.75,3.8,7.5,7.25,2.0,-1,-1,-1,5.58,-1
18002618,4.0,6.75,3.2,-1,-1,-1,4.25,7.5,8.25,-1,6.67
18002619,3.2,6.25,2.6,-1,-1,-1,7.0,8.5,8.25,-1,7.92
18002620,4.4,4.25,3.8,-1,-1,-1,4.5,6.5,9.0,-1,6.67
18002621,3.8,5.5,2.4,-1,-1,-1,2.75,7.5,8.0,-1,6.08
18002622,2.8,4.75,4.0,-1,-1,-1,4.0,6.75,8.25,-1,6.33
18002623,3.8,4.5,3.0,-1,-1,-1,4.0,4.75,6.25,-1,5.0
18002624,3.6,4.0,3.0,-1,-1,-1,3.75,5.75,8.25,-1,5.92
18002625,5.0,3.75,3.2,-1,-1,-1,4.75,7.0,7.0,-1,6.25
18002626,3.4,5.0,2.4,-1,-1,-1,3.0,4.25,7.0,-1,4.75
18002627,4.4,3.5,3.0,-1,-1,-1,4.75,8.0,7.75,-1,6.83
18002628,2.8,4.5,3.0,-1,-1,-1,4.5,5.75,7.75,-1,6.0
18002629,4.2,4.75,2.6,-1,-1,-1,5.5,6.25,8.25,-1,6.67
18002630,2.4,5.75,4.8,-1,-1,-1,5.25,7.25,9.5,-1,7.33
18002631,3.4,5.0,4.0,-1,-1,-1,4.75,5.75,8.0,-1,6.17
18002632,8.6,4.5,5.4,7.75,8.0,4.25,-1,-1,-1,6.67,-1
18002633,4.0,4.75,2.8,-1,-1,-1,5.0,6.25,7.0,-1,6.08
18002634,3.0,4.5,3.0,-1,-1,-1,6.5,8.75,8.75,-1,8.0
18002635,4.4,5.75,2.4,-1,-1,-1,6.0,7.25,6.5,-1,6.58
18002636,5.8,5.5,4.4,3.75,2.5,3.75,6.5,7.75,8.5,3.33,7.58
18002637,4.6,6.25,3.4,-1,-1,-1,6.5,6.75,8.25,-1,7.17
18002638,3.6,6.25,3.2,-1,-1,-1,4.25,5.5,8.25,-1,6.0
18002639,3.2,5.25,1.8,-1,-1,-1,4.5,5.75,8.5,-1,6.25
18002640,2.6,5.0,2.8,-1,-1,-1,4.75,7.75,9.0,-1,7.17
18002641,4.0,5.5,2.6,-1,-1,-1,4.0,6.25,8.25,-1,6.17
18002642,2.2,5.25,3.8,-1,-1,-1,3.5,5.5,6.5,-1,5.17
18002643,7.6,4.0,3.6,8.5,9.25,6.75,-1,-1,-1,8.17,-1
18002644,6.4,6.0,5.2,-1,-1,-1,5.75,6.25,8.75,-1,6.92
18002645,3.4,5.25,3.8,-1,-1,-1,5.25,5.75,8.5,-1,6.5
18002646,4.2,6.5,6.2,-1,-1,-1,7.25,7.75,9.25,-1,8.08
18002647,3.0,5.0,4.6,-1,-1,-1,5.0,5.25,8.5,-1,6.25
18002648,5.2,5.25,4.6,-1,-1,-1,3.0,5.75,8.75,-1,5.83
18002649,3.4,4.75,2.8,-1,-1,-1,4.0,7.0,7.75,-1,6.25
18002650,2.6,4.5,2.8,-1,-1,-1,4.25,4.5,6.5,-1,5.08
18002651,5.0,3.5,6.0,-1,-1,-1,6.0,8.25,9.5,-1,7.92
18002652,3.4,4.75,2.2,-1,-1,-1,5.75,8.75,7.75,-1,7.42
18002653,3.4,3.0,2.8,-1,-1,-1,6.0,7.5,9.0,-1,7.5
18002654,4.2,4.75,3.4,-1,-1,-1,7.25,8.25,8.75,-1,8.08
18002655,4.0,5.5,2.2,-1,-1,-1,5.0,6.25,9.25,-1,6.83
18002656,8.2,4.75,4.8,8.0,5.0,7.25,-1,-1,-1,6.75,-1
18002657,4.4,4.75,2.8,-1,-1,-1,4.25,5.5,8.0,-1,5.92
18002658,2.6,4.5,3.0,-1,-1,-1,3.75,5.0,5.75,-1,4.83
18002659,3.0,4.25,2.2,-1,-1,-1,5.25,6.25,7.75,-1,6.42
18002660,6.6,5.25,4.0,-1,-1,-1,4.25,6.5,8.25,-1,6.33
18002661,3.2,5.0,3.0,-1,-1,-1,3.75,7.5,8.75,-1,6.67
18002662,4.8,6.5,6.6,-1,-1,-1,6.0,8.0,9.5,-1,7.83
18002663,4.2,5.25,3.0,-1,-1,-1,4.25,7.25,8.75,-1,6.75
18002664,1.8,5.5,4.0,-1,-1,-1,3.75,5.5,7.5,-1,5.58
18002665,4.0,5.0,3.6,-1,-1,-1,2.75,6.75,8.75,-1,6.08
18002666,4.8,6.0,5.6,-1,-1,-1,6.25,8.5,8.25,-1,7.67
18002667,4.8,5.75,2.6,-1,-1,-1,6.0,6.75,8.0,-1,6.92
18002668,4.2,4.5,3.6,-1,-1,-1,2.0,5.0,8.5,-1,5.17
18002669,2.6,5.0,3.2,-1,-1,-1,4.75,7.0,8.25,-1,6.67
18002670,3.2,5.25,4.4,-1,-1,-1,4.25,6.25,8.25,-1,6.25
18002671,3.2,4.75,3.6,-1,-1,-1,3.25,6.0,7.5,-1,5.58
18002672,8.2,5.5,5.2,5.0,7.5,-1,-1,-1,-1,7.5,-1
18002673,5.0,6.5,7.4,-1,-1,-1,-1,-1,-1,-1,-1
18002674,-1,6.0,-1,-1,-1,-1,5.5,7.25,-1,-1,-1
18002675,4.8,6.0,5.0,-1,-1,-1,-1,-1,-1,-1,-1
18002676,-1,5.5,-1,-1,-1,-1,4.75,7.5,-1,-1,-1
18002677,-1,5.5,-1,-1,-1,-1,9.0,9.25,-1,-1,-1
18002678,5.4,5.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
18002679,1.6,-1,-1,-1,2.0,2.5,-1,-1,-1,-1,-1
18002680,-1,7.0,-1,-1,-1,-1,8.25,9.25,-1,-1,-1
18002681,6.6,-1,-1,-1,6.75,6.5,-1,-1,-1,-1,-1
18002682,7.2,-1,-1,-1,7.75,8.0,-1,-1,-1,-1,-1
18002683,3.2,-1,-1,1.5,3.25,-1,-1,-1,-1,-1,-1
18002684,2.4,4.0,3.2,-1,-1,-1,6.75,7.0,8.75,-1,7.5
18002685,6.0,-1,-1,5.0,4.5,-1,-1,-1,-1,-1,-1
18002686,6.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18002687,6.0,-1,-1,-1,6.0,6.5,-1,-1,-1,-1,-1
18002688,-1,5.0,-1,-1,-1,-1,8.0,8.25,-1,-1,-1
18002689,-1,7.0,-1,-1,-1,-1,9.0,8.75,-1,-1,-1
18002690,8.6,6.25,9.4,-1,-1,-1,-1,-1,-1,-1,-1
18002691,7.8,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,-1
18002692,4.8,5.5,4.2,-1,-1,-1,5.5,6.25,-1,-1,-1
18002693,-1,5.5,-1,-1,-1,-1,7.75,8.25,-1,-1,-1
18002694,2.4,-1,-1,2.25,2.75,3.5,-1,-1,-1,2.83,-1
18002696,-1,6.0,-1,-1,-1,-1,9.0,9.0,-1,-1,-1
18002697,6.8,-1,-1,-1,7.5,7.75,-1,-1,-1,-1,-1
18002698,8.2,-1,-1,3.0,8.75,8.75,-1,-1,-1,6.83,-1
18002699,3.2,5.5,3.8,-1,-1,-1,6.25,8.75,9.25,-1,8.08
18002700,3.6,3.75,3.0,-1,-1,-1,4.0,7.75,8.25,-1,6.67
18002701,8.6,6.75,8.8,5.25,5.75,4.75,-1,-1,-1,5.25,-1
18002702,3.4,4.5,4.0,-1,-1,-1,5.0,5.25,9.25,-1,6.5
18002703,4.8,4.75,3.4,-1,-1,-1,5.0,6.5,9.25,-1,6.92
18002704,3.0,5.0,4.2,-1,-1,-1,5.75,7.5,9.0,-1,7.42
18002705,5.8,5.5,6.8,-1,-1,-1,6.5,8.5,9.5,-1,8.17
18002706,4.6,5.75,5.0,-1,-1,-1,6.25,8.0,9.0,-1,7.75
18002707,3.4,4.75,2.8,-1,-1,-1,4.75,7.75,8.0,-1,6.83
18002708,3.8,5.0,2.6,-1,-1,-1,6.75,6.75,8.5,-1,7.33
18002709,2.4,4.5,2.8,-1,-1,-1,4.0,6.0,7.5,-1,5.83
