SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
44000067,10,8.25,6.2,5.75,8.75,9.75,-1,-1,-1
44000068,8.4,6.25,5.6,6.75,7.75,8.25,-1,-1,-1
44000069,6.4,7,4.4,-1,-1,-1,6.25,8.25,9.25
44000070,6.8,7.5,5.6,-1,-1,-1,8.25,9,8.75
44000071,6.4,7.25,7.8,4.25,5.5,6.5,-1,-1,-1
44000072,7,7.25,5.4,7,8,7,-1,-1,-1
44000073,8.4,7,8.4,-1,-1,-1,5.75,6.75,8.25
44000074,8.6,6.75,6.6,8.5,7.25,6.25,-1,-1,-1
44000075,5.2,7.25,3.6,-1,-1,-1,6.5,7.5,9
44000076,5.4,5,2.6,-1,-1,-1,5,6.25,-1
44000077,4.8,8,-1,-1,-1,-1,3.75,6.75,-1
44000078,9,7.5,6.4,5.75,8.75,8.5,-1,-1,-1
44000079,8.6,7.75,7.2,5.75,7.75,5.75,-1,-1,-1
44000080,8,8.25,9.2,7.25,7.5,7.5,-1,-1,-1
44000081,7.4,-1,-1,-1,7,7.25,-1,-1,-1
44000082,8.6,6.25,8,7.25,6.75,6,-1,-1,-1
44000083,8.6,7.5,4.8,-1,-1,-1,6.25,7,8.75
44000084,6.6,8,-1,-1,-1,-1,-1,-1,-1
44000085,8.4,8,4.8,7.75,8.25,5.25,-1,-1,-1
44000086,8.8,7.25,7.4,5.75,8.5,5,-1,-1,-1
44000087,4.4,8,4,-1,-1,-1,5,7,8
44000088,7.2,8,8,-1,-1,-1,6.5,8.5,8.75
44000090,6.6,8,5.6,-1,-1,-1,6.5,8,8.5
44000091,9.2,7.25,8.6,9,6,6.75,-1,-1,-1
44000092,8,4.5,7.2,4.75,6.25,6.5,-1,-1,-1
44000093,7.2,7,5.4,6.75,7,4.75,-1,-1,-1
44000094,7.2,9,8.4,-1,-1,-1,8.25,8,8.75
44000095,8,7,-1,-1,-1,-1,3.5,7,-1
44000096,7.4,7.67,6,6.5,4.75,5.25,-1,-1,-1
44000097,9.2,5.5,5,8.5,9.5,5.75,-1,-1,-1
44000098,8.6,7.75,7.4,7,5.25,7.25,-1,-1,-1
44000099,7.2,6.25,4.8,-1,-1,-1,5.25,7.5,9
44000100,8.8,6.5,6,7.75,7.75,6.5,-1,-1,-1
44000101,8.2,7.75,7,-1,-1,-1,3.75,5.75,8
44000102,7,7.25,3.8,7.5,7.25,5.75,-1,-1,-1
44000103,7.8,7.5,9,-1,-1,-1,9.25,7.5,9
44000104,6.8,7,-1,-1,-1,-1,5.25,6.5,-1
44000105,7.8,8.25,7.4,8,7,6.25,-1,-1,-1
44000106,8.2,8,3.6,-1,-1,-1,5.25,7.5,8.25
44000107,6.8,7.75,7.8,-1,-1,-1,7,8.25,9
44000108,7.2,7.75,6.4,-1,-1,-1,6.75,8.5,9.75
44000109,8.6,6.75,7.6,8.75,8.25,6.75,-1,-1,-1
44000110,7.6,8.25,9.4,-1,-1,-1,7.5,7.75,9.5
44000111,8.6,7.25,5,7.5,7,7.5,-1,-1,-1
44000112,9,8.25,7.2,3.5,6,7,-1,-1,-1
44000113,7,7.75,5.8,-1,-1,-1,4.75,7.5,8.5
44000114,6.6,7.25,7.4,5.25,5,4,-1,-1,-1
44000115,5,6,-1,-1,-1,-1,7,8,-1
44000116,5,5,-1,-1,-1,-1,5,6,-1
44000117,9.4,7.25,5.2,8.25,8.75,6.75,-1,-1,-1
44000118,4.2,6.25,-1,-1,-1,-1,5.5,6.75,-1
44000119,6.4,6.75,7.4,-1,-1,-1,5.75,7,7
44000120,7.6,7,6,-1,-1,-1,5.25,8.25,8.75
44000121,7.4,6.75,5.2,-1,-1,-1,6.25,8,9
44000122,8.6,6.5,7.6,8,6.75,6,-1,-1,-1
44000123,7.4,7.5,5.6,8,6,5.75,-1,-1,-1
